code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002372,伟星新材,118.55,True,8.06,8.15,1,1.19,-10.53,-5.8,-1.06,0.0,2026-07-21,2026-07-21,45.96,-0.6122,3.2327,0.4265,0.4,0.799,0.2891,0.2596,-0.7533,0.1234,多周期共振看空 ⬇⬇⬇,-0.5221,-0.7131,-0.495
002885,京泉华,59.95,True,25.27,35.22,4,8.71,-35.07,-11.1,-28.26,0.0,2026-07-21,2026-07-21,15.03,0.7446,-0.0491,0.7768,0.6271,0.1118,0.0,0.2596,-0.0607,0.4697,多周期方向不一致，观望,-0.6705,-0.1421,0.45
003040,楚天龙,47.33,True,10.36,10.46,0,-0.91,-12.91,-7.59,-0.91,0.0,2026-07-21,2026-07-21,41.97,0.1929,1.6448,0.4212,0.5157,0.7104,0.298,0.2594,-0.8409,0.0796,多周期共振看空 ⬇⬇⬇,-0.625,-0.75,-0.5625
603113,金能科技,35.38,True,4.17,4.24,2,0.37,-12.56,-6.08,-1.6,0.0,2026-07-21,2026-07-21,46.3,-0.4428,0.978,0.3883,0.4,0.8066,0.3529,0.2592,-0.8163,0.0918,多周期共振看空 ⬇⬇⬇,-0.6265,-0.6946,-0.5625
002576,通达动力,21.11,True,13.03,14.02,1,1.14,-10.95,-7.05,-7.05,0.0,2026-07-21,2026-07-21,37.84,0.5118,0.2839,0.4809,0.6206,0.6187,0.1984,0.259,-0.8222,0.0889,多周期共振看空 ⬇⬇⬇,-0.774,-0.581,-0.5625
600055,万东医疗,73.75,True,10.49,10.6,3,2.98,-13.85,-4.72,-1.01,0.0,2026-07-21,2026-07-21,48.07,0.0727,0.2264,0.4215,0.3342,0.846,0.2974,0.259,-0.7162,0.1419,多周期共振看空 ⬇⬇⬇,-0.3159,-0.7408,-0.5625
000877,天山股份,258.82,True,3.64,3.69,1,0.32,-9.28,-4.93,-1.25,0.0,2026-07-21,2026-07-21,47.14,0.1642,-0.0423,0.2607,0.2816,0.8254,0.5654,0.2589,-0.8219,0.0891,多周期共振看空 ⬇⬇⬇,-0.5762,-0.75,-0.5625
002077,大港股份,72.14,True,12.43,17.42,14,10.86,-32.59,-1.25,-28.66,0.0,2026-07-21,2026-07-21,24.65,0.1739,1.1677,0.817,0.5044,0.3255,0.0,0.2589,-0.1267,0.4366,多周期方向不一致，观望,-0.311,-0.1329,-0.1575
002908,德生科技,20.6,True,6.4,6.46,0,-0.53,-10.21,-4.88,-0.91,0.0,2026-07-21,2026-07-21,39.16,0.1886,0.5724,0.4015,0.5131,0.648,0.3308,0.2589,-0.792,0.104,多周期共振看空 ⬇⬇⬇,-0.4994,-0.75,-0.5625
002929,润建股份,112.79,True,52.08,60.97,6,15.44,-19.32,-4.08,-14.58,0.0,2026-07-21,2026-07-21,16.93,0.7265,-0.1635,0.9435,0.5705,0.1541,0.0,0.2583,-0.0315,0.4843,月线看多，中短期调整中,-0.4226,-0.2379,0.45
002228,合兴包装,35.07,True,2.9,3.03,4,3.04,-6.32,-2.32,-4.18,0.0,2026-07-21,2026-07-21,42.11,-0.2925,1.2598,0.3885,0.4,0.7135,0.3525,0.2583,-0.7115,0.1442,多周期共振看空 ⬇⬇⬇,-0.3825,-0.7408,-0.495
002273,水晶光电,375.39,True,27.56,32.78,7,10.34,-24.32,-6.3,-15.91,0.0,2026-07-21,2026-07-21,23.16,0.3444,0.133,0.9891,0.4598,0.2925,0.0,0.2582,-0.0211,0.4894,多周期方向不一致，观望,-0.4784,-0.1329,0.45
600203,福日电子,57.99,True,9.78,11.98,9,8.59,-20.39,-2.17,-18.39,0.0,2026-07-21,2026-07-21,35.32,0.2749,0.6762,0.8918,0.565,0.5627,0.0,0.2582,-0.5136,0.2432,多周期共振看空 ⬇⬇⬇,-0.497,-0.2078,-0.495
603081,大丰实业,34.86,True,8.25,8.73,1,3.15,-10.62,-5.19,-5.5,0.0,2026-07-21,2026-07-21,39.79,0.1911,1.493,0.4072,0.5146,0.662,0.3213,0.258,-0.8107,0.0947,多周期共振看空 ⬇⬇⬇,-0.5905,-0.7131,-0.5625
600810,神马股份,65.82,True,6.09,6.16,6,10.3,-11.76,-1.82,-1.14,0.0214,2026-07-21,2026-07-21,45.4,0.5445,-0.5112,0.4481,0.3267,0.7866,0.2532,0.2579,-0.6575,0.1713,多周期共振看空 ⬇⬇⬇,-0.187,-0.7223,-0.5625
000420,吉林化纤,89.72,True,3.65,3.88,0,-0.52,-12.03,-5.92,-6.0,0.0,2026-07-21,2026-07-21,31.48,0.6232,-0.0381,0.4102,0.5587,0.4774,0.3164,0.2579,-0.6566,0.1717,多周期共振看空 ⬇⬇⬇,-0.6983,-0.5071,-0.3375
603188,亚邦股份,20.98,True,3.68,3.95,0,-0.72,-8.49,-4.77,-6.78,0.0,2026-07-21,2026-07-21,27.93,0.323,0.9709,0.407,0.5938,0.3984,0.3217,0.2579,-0.6223,0.1889,多周期共振看空 ⬇⬇⬇,-0.4582,-0.6375,-0.3375
600550,保变电气,194.65,True,10.57,11.04,1,0.8,-12.87,-7.41,-4.25,0.0,2026-07-21,2026-07-21,34.81,0.3166,0.2418,0.3705,0.4867,0.5513,0.3826,0.2578,-0.6837,0.1582,多周期共振看空 ⬇⬇⬇,-0.5705,-0.6762,-0.3375
600637,东方明珠,263.24,True,7.7,7.89,0,-2.41,-8.4,-5.5,-2.41,0.0,2026-07-21,2026-07-21,39.5,0.3049,-0.0095,0.3487,0.3792,0.6556,0.4189,0.2577,-0.6666,0.1667,多周期共振看空 ⬇⬇⬇,-0.6024,-0.4538,-0.495
002177,御银股份,36.11,True,5.35,5.44,0,-0.45,-12.37,-7.77,-1.6,0.0,2026-07-21,2026-07-21,36.75,0.7327,-0.1743,0.4655,0.5699,0.5944,0.2242,0.2574,-0.745,0.1275,多周期共振看空 ⬇⬇⬇,-0.4926,-0.6527,-0.5625
002313,日海智能,27.89,True,7.45,7.71,6,3.73,-13.26,-4.08,-3.43,0.0,2026-07-21,2026-07-21,41.62,0.2492,1.5008,0.65,0.5495,0.7027,0.0,0.2574,-0.6629,0.1685,多周期共振看空 ⬇⬇⬇,-0.367,-0.5798,-0.5625
603002,宏昌电子,163.99,True,14.46,20.43,10,40.53,-31.22,-0.14,-29.24,0.0,2026-07-21,2026-07-21,11.93,0.7559,-0.2699,0.7659,0.5456,0.0428,0.0,0.2573,0.1342,0.5671,上升趋势中的日线回调（关注买点）,-0.3585,0.3085,0.45
601777,千里科技,334.56,True,7.4,7.91,0,-6.5,-14.28,-10.57,-6.5,0.0,2026-07-21,2026-07-21,39.56,0.3933,0.1893,0.4721,0.5117,0.6569,0.2131,0.2573,-0.7193,0.1403,多周期共振看空 ⬇⬇⬇,-0.616,-0.4903,-0.5625
603356,华菱精工,17.73,True,13.3,16.2,4,5.86,-20.99,-7.12,-17.9,0.0,2026-07-21,2026-07-21,31.86,0.5079,0.3525,0.7957,0.6458,0.4859,0.0,0.257,-0.5604,0.2198,多周期共振看空 ⬇⬇⬇,-0.5847,-0.3929,-0.3375
001256,炜冈科技,23.45,True,21.93,26.5,15,21.06,-19.3,3.35,-17.24,0.0,2026-07-21,2026-07-21,9.59,0.5546,0.2141,0.6377,0.6184,0.0,0.0,0.257,0.0663,0.5332,多周期方向不一致，观望,-0.1029,0.0395,0.3403
000809,和展能源,23.75,True,2.88,3.13,0,-3.33,-14.96,-10.49,-8.02,0.0,2026-07-21,2026-07-21,30.59,0.4506,-0.2081,0.3188,0.3871,0.4575,0.4687,0.2569,-0.4883,0.2559,多周期共振看空 ⬇⬇⬇,-0.6595,-0.2379,-0.27
603297,永新光学,105.72,True,95.48,120.38,8,17.56,-26.02,-3.87,-20.69,0.0,2026-07-21,2026-07-21,15.53,0.6854,0.0827,0.7667,0.6443,0.123,0.0,0.2568,-0.124,0.438,月线震荡，中短期走弱,-0.4305,-0.1772,0.1293
600480,凌云股份,100.94,True,8.32,8.58,0,-0.33,-17.66,-7.33,-2.98,0.0,2026-07-21,2026-07-21,48.75,0.5663,-0.2292,0.5853,0.4481,0.8611,0.0245,0.2568,-0.7156,0.1422,多周期共振看空 ⬇⬇⬇,-0.5573,-0.5325,-0.5625
002374,中锐股份,29.63,True,2.73,3.1,8,5.84,-16.32,-4.83,-12.03,0.0,2026-07-21,2026-07-21,24.62,0.6671,0.263,0.5213,0.7054,0.3248,0.1312,0.2568,-0.569,0.2155,多周期共振看空 ⬇⬇⬇,-0.5903,-0.4071,-0.3375
601208,东材科技,434.38,True,43.0,59.06,8,33.11,-34.7,-6.42,-27.2,0.0,2026-07-21,2026-07-21,21.9,0.2333,0.1744,0.9567,0.4098,0.2644,0.0,0.2567,0.0809,0.5404,上升趋势中的日线回调（关注买点）,-0.4275,0.1883,0.45
601179,中国西电,633.05,True,12.35,13.62,4,7.96,-17.68,-6.64,-9.35,0.0,2026-07-21,2026-07-21,25.73,0.5125,-0.2046,0.4849,0.4256,0.3496,0.1918,0.2566,-0.2013,0.3993,月线看多，中短期调整中,-0.7153,-0.5256,0.18
000801,四川九洲,113.38,True,11.16,11.55,5,9.66,-10.26,-3.04,-3.35,0.0,2026-07-21,2026-07-21,37.6,0.7611,0.017,0.6829,0.6634,0.6134,0.0,0.2564,-0.7467,0.1266,多周期共振看空 ⬇⬇⬇,-0.3833,-0.75,-0.5625
002916,深南电路,2326.83,True,350.0,410.67,12,14.25,-21.74,-0.93,-14.77,0.0,2026-07-21,2026-07-21,34.84,-0.0913,-0.1163,0.9028,0.1535,0.552,0.0,0.2563,0.1427,0.5714,上升趋势中的日线回调（关注买点）,-0.3075,0.1809,0.5625
002488,金固股份,83.64,True,9.09,8.95,3,1.55,-11.84,-5.12,1.55,0.0,2026-07-20,2026-07-21,48.62,-0.0152,0.9092,0.5112,0.4,0.8582,0.148,0.2562,-0.7387,0.1306,多周期共振看空 ⬇⬇⬇,-0.5837,-0.6283,-0.495
002919,名臣健康,44.07,True,16.68,19.03,3,9.84,-14.98,-4.81,-12.33,0.0,2026-07-21,2026-07-21,35.71,0.3024,0.6198,0.784,0.5815,0.5714,0.0,0.256,-0.568,0.216,多周期共振看空 ⬇⬇⬇,-0.6296,-0.3713,-0.3375
603370,华新精科,12.16,True,34.76,35.1,0,-0.98,-15.58,-9.04,-0.98,0.0,2026-07-21,2026-07-21,42.82,0.1865,0.4209,0.4992,0.4802,0.7294,0.1681,0.256,-0.7303,0.1349,周线日线共振看空,-0.5425,-0.6652,
002068,黑猫股份,59.31,True,8.07,11.86,12,38.11,-39.3,1.89,-31.97,0.0,2026-07-21,2026-07-21,11.81,0.5201,0.4264,0.9992,0.6826,0.0403,0.0,0.2559,-0.0932,0.4534,多周期方向不一致，观望,-0.234,-0.0517,-0.1575
600268,国电南自,109.98,True,10.83,11.06,0,-1.23,-11.9,-6.18,-2.06,0.0,2026-07-21,2026-07-21,37.69,-0.1028,1.1564,0.3724,0.4,0.6154,0.3793,0.2557,-0.6365,0.1818,多周期共振看空 ⬇⬇⬇,-0.6205,-0.5348,-0.3322
600482,中国动力,654.16,True,28.84,31.81,6,7.69,-13.54,-3.74,-9.35,0.0,2026-07-21,2026-07-21,35.5,0.4989,-0.6223,0.6143,0.2993,0.5667,0.0,0.2556,-0.1141,0.443,月线看多，中短期调整中,-0.4346,-0.351,0.18
002403,爱仕达,24.16,True,8.13,9.41,7,20.52,-14.53,-3.61,-13.62,0.0,2026-07-21,2026-07-21,35.91,0.4942,1.3373,0.8465,0.6965,0.5757,0.0,0.2556,-0.7608,0.1196,多周期共振看空 ⬇⬇⬇,-0.6181,-0.5798,-0.5625
002420,毅昌科技,19.91,True,4.92,5.38,2,4.36,-8.55,-3.53,-8.49,0.0,2026-07-21,2026-07-21,33.85,0.6906,0.1826,0.4526,0.6874,0.5299,0.2457,0.2554,-0.8888,0.0556,多周期共振看空 ⬇⬇⬇,-0.7909,-0.7131,-0.5625
002053,云南能投,87.65,True,9.52,9.4,5,5.21,-18.54,-5.72,1.23,0.0,2026-07-15,2026-07-21,32.43,0.4165,0.6195,0.7584,0.6499,0.4983,0.0,0.2548,-0.5994,0.2003,多周期共振看空 ⬇⬇⬇,-0.3337,-0.4688,-0.5625
600105,永鼎股份,559.65,True,38.28,52.86,8,29.83,-33.29,-5.91,-27.58,0.0,2026-07-21,2026-07-21,21.27,0.1377,0.409,1.1011,0.4462,0.2504,0.0,0.2547,0.0231,0.5115,多周期方向不一致，观望,-0.4095,0.0025,0.45
600230,沧州大化,50.54,True,12.21,13.18,3,3.79,-10.12,-5.61,-7.39,0.0,2026-07-21,2026-07-21,30.05,0.3568,0.933,0.449,0.6141,0.4457,0.2517,0.2547,-0.6814,0.1593,多周期共振看空 ⬇⬇⬇,-0.621,-0.6277,-0.3375
002960,青鸟智控,78.52,True,8.11,8.32,2,2.71,-5.17,-2.64,-2.51,0.0,2026-07-21,2026-07-21,31.65,0.6481,-0.434,0.2929,0.4153,0.4812,0.5118,0.2547,-0.6136,0.1932,多周期共振看空 ⬇⬇⬇,-0.3935,-0.5163,-0.495
600596,新安股份,137.93,True,10.22,13.41,7,19.36,-27.89,-7.68,-23.8,0.0,2026-07-21,2026-07-21,20.56,0.8269,-0.3772,0.8592,0.5453,0.2348,0.0,0.2544,-0.1191,0.4405,多周期方向不一致，观望,-0.4418,-0.1447,0.0
603399,永杉锂业,63.22,True,12.34,18.02,10,20.29,-37.13,-6.55,-31.53,0.0,2026-07-21,2026-07-21,13.91,0.8546,-0.311,0.9742,0.5883,0.0868,0.0,0.2544,-0.01,0.495,多周期方向不一致，观望,-0.432,-0.1237,0.45
002370,亚太药业,35.42,True,4.75,5.41,13,8.43,-12.16,-0.24,-12.16,0.0,2026-07-21,2026-07-21,27.19,0.527,1.0951,0.7817,0.7162,0.3821,0.0,0.2543,-0.5697,0.2152,多周期共振看空 ⬇⬇⬇,-0.1945,-0.5229,-0.5625
002011,盾安环境,108.27,True,10.2,10.36,3,2.5,-9.49,-3.45,-1.54,0.0,2026-07-21,2026-07-21,35.98,0.309,0.0731,0.3684,0.4147,0.5773,0.386,0.2543,-0.6307,0.1846,多周期共振看空 ⬇⬇⬇,-0.327,-0.5433,-0.5625
603379,三美股份,364.82,True,59.76,67.85,12,27.09,-14.63,1.96,-11.92,0.0,2026-07-21,2026-07-21,12.7,0.8609,-0.2337,0.8249,0.623,0.0601,0.0,0.254,-0.0371,0.4814,多周期方向不一致，观望,-0.1067,-0.0125,-0.0591
600261,阳光照明,39.12,True,2.93,3.03,1,0.12,-6.98,-3.21,-3.2,0.0,2026-07-21,2026-07-21,32.65,0.4837,-0.3201,0.2517,0.3622,0.5034,0.5805,0.2539,-0.6167,0.1916,多周期共振看空 ⬇⬇⬇,-0.3633,-0.5489,-0.495
000070,特发信息,117.8,True,13.75,18.14,7,31.88,-31.29,-5.68,-24.18,0.0,2026-07-21,2026-07-21,24.09,0.5962,-0.2263,0.816,0.4672,0.3132,0.0,0.2538,-0.0929,0.4536,月线看多，中短期调整中,-0.5692,-0.2471,0.2925
002085,万丰奥威,217.0,True,10.22,10.76,0,-0.56,-13.83,-8.06,-5.06,0.0,2026-07-21,2026-07-21,37.87,0.878,-0.3211,0.4744,0.5983,0.6193,0.2093,0.2538,-0.8378,0.0811,多周期共振看空 ⬇⬇⬇,-0.6439,-0.727,-0.5625
002137,实益达,28.7,True,7.24,10.13,12,15.16,-32.93,-1.89,-28.53,0.0,2026-07-21,2026-07-21,30.37,0.608,-0.4621,1.0093,0.38,0.4526,0.0,0.2534,-0.1238,0.4381,多周期方向不一致，观望,-0.2805,-0.1463,-0.1575
002951,金时科技,46.29,True,11.54,13.61,2,8.39,-22.66,-12.62,-15.23,0.0,2026-07-21,2026-07-21,39.68,0.4963,0.0154,0.8047,0.5039,0.6596,0.0,0.2532,-0.5725,0.2137,多周期共振看空 ⬇⬇⬇,-0.5564,-0.2863,-0.495
002363,隆基机械,24.53,True,5.9,6.13,1,1.45,-10.35,-4.58,-3.7,0.0,2026-07-21,2026-07-21,43.37,0.0257,0.4632,0.3625,0.4007,0.7416,0.3958,0.2527,-0.8263,0.0868,多周期共振看空 ⬇⬇⬇,-0.6304,-0.7131,-0.5625
603125,常青科技,84.21,True,20.8,27.12,11,20.46,-29.06,-0.66,-23.29,0.0,2026-07-21,2026-07-21,14.51,0.4651,0.1197,0.7463,0.5269,0.1002,0.0,0.2526,0.0576,0.5288,多周期方向不一致，观望,-0.2663,0.0313,0.45
600707,彩虹股份,331.86,True,9.25,12.79,11,40.38,-34.25,2.13,-27.67,0.0,2026-07-21,2026-07-21,12.82,0.7868,-0.4702,1.064,0.484,0.0627,0.0,0.2526,0.171,0.5855,上升趋势中的日线回调（关注买点）,-0.2483,0.3375,0.45
600241,时代万恒,18.16,True,6.17,6.68,4,5.41,-10.84,-4.51,-7.61,0.0,2026-07-21,2026-07-21,41.61,0.3123,0.5701,0.6483,0.5874,0.7025,0.0,0.2526,-0.7619,0.119,多周期共振看空 ⬇⬇⬇,-0.6183,-0.5821,-0.5625
000839,国安股份,94.08,True,2.4,2.52,2,2.87,-9.86,-5.18,-4.57,0.0,2026-07-21,2026-07-21,34.25,0.7847,-0.6117,0.4383,0.4708,0.5388,0.2695,0.2524,-0.5959,0.2021,多周期共振看空 ⬇⬇⬇,-0.4012,-0.6283,-0.3375
603239,浙江仙通,34.98,True,12.92,14.15,0,-4.93,-17.75,-10.82,-8.68,0.0,2026-07-21,2026-07-21,32.02,0.3429,0.4702,0.4662,0.5938,0.4893,0.223,0.2524,-0.6963,0.1518,多周期共振看空 ⬇⬇⬇,-0.691,-0.6006,-0.3375
002045,国光电器,43.93,True,7.82,7.81,4,5.51,-10.22,-5.32,0.16,0.0,2026-07-15,2026-07-21,45.68,0.1194,2.3622,0.514,0.4716,0.793,0.1434,0.2524,-0.8017,0.0992,多周期共振看空 ⬇⬇⬇,-0.5243,-0.75,-0.5625
002977,*ST天箭,13.32,True,19.99,22.69,8,10.16,-17.7,-4.24,-11.91,0.0,2026-07-21,2026-07-21,42.2,0.2749,0.7671,0.745,0.565,0.7155,0.0,0.2522,-0.7445,0.1277,多周期共振看空 ⬇⬇⬇,-0.4532,-0.6854,-0.5625
603435,嘉德利,16.08,True,45.05,55.99,0,-2.74,-28.14,-14.3,-19.54,0.0,2026-07-21,2026-07-21,17.03,0.6665,-0.204,0.8514,0.5183,0.1562,0.0,0.2521,0.0,0.5,周线日线方向不一致,0.0,,
002213,大为股份,51.66,True,24.99,32.57,4,12.3,-31.8,-9.59,-23.28,0.0,2026-07-21,2026-07-21,25.64,0.62,-0.3728,0.935,0.4229,0.3476,0.0,0.2521,-0.0773,0.4613,月线看多，中短期调整中,-0.666,-0.2471,0.45
002783,凯龙股份,32.28,True,7.0,7.14,2,0.54,-7.21,-3.29,-2.03,0.0,2026-07-21,2026-07-21,34.75,0.5257,0.0044,0.4192,0.5172,0.55,0.3013,0.2519,-0.7137,0.1431,多周期共振看空 ⬇⬇⬇,-0.3311,-0.7223,-0.5625
002425,凯撒文化,23.56,True,2.56,2.66,3,1.3,-9.45,-3.75,-3.85,0.0,2026-07-21,2026-07-21,42.68,-0.3126,0.8146,0.4246,0.4,0.7263,0.2923,0.2518,-0.731,0.1345,多周期共振看空 ⬇⬇⬇,-0.4098,-0.6929,-0.5625
600764,中国海防,124.72,True,17.55,17.74,2,0.23,-10.87,-4.62,-1.06,0.0,2026-07-21,2026-07-21,44.49,0.265,0.095,0.383,0.397,0.7665,0.3616,0.2518,-0.8302,0.0849,多周期共振看空 ⬇⬇⬇,-0.5975,-0.75,-0.5625
002983,芯瑞达,23.13,True,18.05,23.44,9,10.8,-27.95,-4.74,-22.98,0.0,2026-07-21,2026-07-21,16.0,0.7522,-0.0011,0.7393,0.6509,0.1333,0.0,0.2515,-0.1895,0.4052,月线震荡，中短期走弱,-0.3801,-0.3113,0.0
601137,博威合金,159.11,True,17.33,20.5,4,6.65,-21.79,-9.63,-15.46,0.0,2026-07-21,2026-07-21,19.96,0.718,-0.1568,0.5808,0.5681,0.2213,0.032,0.2514,-0.1885,0.4057,多周期方向不一致，观望,-0.552,-0.1303,-0.225
603507,振江股份,50.31,True,21.29,24.34,0,-0.88,-15.39,-8.1,-12.54,0.0,2026-07-21,2026-07-21,29.56,-0.5612,1.4612,0.4884,0.4,0.4348,0.1861,0.2514,-0.2997,0.3501,月线震荡，中短期走弱,-0.8705,-0.3798,0.1186
003031,中瓷电子,374.17,True,110.0,149.04,8,29.09,-34.6,-4.43,-26.19,0.0,2026-07-21,2026-07-21,22.26,0.3996,-0.0639,0.9091,0.4142,0.2723,0.0,0.2513,0.0205,0.5102,多周期方向不一致，观望,-0.423,0.0025,0.45
002581,*ST未名,13.39,True,3.34,3.42,5,16.51,-16.89,-4.66,-2.2,0.0,2026-07-21,2026-07-21,51.63,0.6963,-0.6384,0.7721,0.4178,0.9251,0.0,0.2511,-0.7699,0.115,多周期共振看空 ⬇⬇⬇,-0.4429,-0.75,-0.5625
002319,乐通股份,22.02,True,10.51,10.5,6,4.93,-14.4,-3.76,0.11,0.0044,2026-07-20,2026-07-21,51.17,-0.3521,0.9214,0.6759,0.4,0.9149,0.0,0.251,-0.7403,0.1299,多周期共振看空 ⬇⬇⬇,-0.509,-0.6283,-0.5625
603375,盛景微,21.33,True,33.44,44.59,7,4.79,-26.88,-6.45,-25.01,0.0,2026-07-21,2026-07-21,20.81,0.5336,0.1592,0.758,0.5838,0.2402,0.0,0.2509,-0.2153,0.3923,月线震荡，中短期走弱,-0.6328,-0.1813,0.0
002863,今飞凯达,24.88,True,4.15,4.31,1,0.13,-10.18,-5.2,-3.71,0.0,2026-07-21,2026-07-21,40.91,0.0917,0.3837,0.3377,0.4085,0.6869,0.4371,0.2508,-0.8212,0.0894,多周期共振看空 ⬇⬇⬇,-0.6175,-0.7131,-0.5625
002880,卫光生物,45.61,True,20.11,20.94,3,4.05,-12.28,-3.82,-3.98,0.0,2026-07-21,2026-07-21,46.15,-0.0466,1.0393,0.5141,0.4,0.8034,0.1432,0.2506,-0.7141,0.143,多周期共振看空 ⬇⬇⬇,-0.3538,-0.7038,-0.5625
002028,思源电气,952.18,True,155.89,163.68,2,5.87,-13.5,-6.36,-4.76,0.0,2026-07-21,2026-07-21,44.88,-0.0097,0.0751,0.6625,0.2301,0.7752,0.0,0.2505,-0.2946,0.3527,月线震荡，中短期走弱,-0.5299,-0.6485,0.1125
001324,长青科技,24.26,True,17.58,18.98,15,8.95,-7.39,1.63,-7.39,0.1111,2026-07-21,2026-07-21,21.19,-0.1127,0.5406,0.4856,0.4,0.2487,0.1906,0.2503,-0.3551,0.3225,多周期共振看空 ⬇⬇⬇,-0.1547,-0.2428,-0.405
002222,福晶科技,278.92,True,59.58,78.06,2,4.02,-30.82,-12.3,-23.67,0.0,2026-07-21,2026-07-21,22.7,0.4047,0.0904,0.8892,0.479,0.2821,0.0,0.2502,-0.1033,0.4484,月线看多，中短期调整中,-0.7155,-0.1998,0.3212
002097,山河智能,73.15,True,6.82,7.11,0,-4.12,-11.39,-7.23,-4.12,0.0,2026-07-21,2026-07-21,35.06,0.1626,0.9781,0.3223,0.4975,0.5568,0.4628,0.2502,-0.8325,0.0837,多周期共振看空 ⬇⬇⬇,-0.625,-0.7315,-0.5625
603321,梅轮电梯,19.16,True,5.56,5.85,1,0.43,-8.2,-3.83,-4.97,0.0,2026-07-21,2026-07-21,40.62,-0.1951,0.982,0.3534,0.4,0.6806,0.411,0.2502,-0.7838,0.1081,多周期共振看空 ⬇⬇⬇,-0.5451,-0.6929,-0.5625
002942,新农股份,19.19,True,13.83,14.62,1,0.01,-9.17,-4.72,-5.41,0.0,2026-07-21,2026-07-21,40.69,-0.3552,0.9337,0.3635,0.4,0.682,0.3942,0.25,-0.7738,0.1131,多周期共振看空 ⬇⬇⬇,-0.5747,-0.7131,-0.495
002290,禾盛新材,147.25,True,59.57,79.42,8,8.13,-32.46,-5.54,-24.99,0.0,2026-07-21,2026-07-21,24.64,-0.1332,0.5327,0.9291,0.4,0.3252,0.0,0.2498,-0.0318,0.4841,月线看多，中短期调整中,-0.513,-0.1617,0.45
600293,三峡新材,29.93,True,2.58,2.75,2,3.15,-23.28,-13.36,-6.11,0.0,2026-07-21,2026-07-21,41.3,0.8024,-0.5136,0.8229,0.4814,0.6957,0.0,0.2498,-0.6063,0.1969,多周期共振看空 ⬇⬇⬇,-0.43,-0.4689,-0.495
002358,森源电气,47.32,True,5.09,5.37,0,-2.38,-9.9,-6.17,-5.17,0.0,2026-07-21,2026-07-21,28.44,0.3906,0.1628,0.3077,0.4995,0.4098,0.4872,0.2497,-0.6831,0.1584,多周期共振看空 ⬇⬇⬇,-0.6205,-0.6319,-0.3375
002094,青岛金王,29.69,True,4.3,4.39,1,0.98,-11.13,-5.46,-2.01,0.0,2026-07-21,2026-07-21,42.0,0.1034,0.3237,0.3383,0.3915,0.7111,0.4362,0.2497,-0.831,0.0845,多周期共振看空 ⬇⬇⬇,-0.5995,-0.75,-0.5625
603248,锡华科技,12.26,True,17.15,19.66,0,-5.69,-13.5,-10.76,-12.76,0.0,2026-07-21,2026-07-21,20.92,0.5582,0.2616,0.3802,0.6396,0.2426,0.3663,0.2496,-0.6106,0.1947,周线日线共振看空,-0.7875,-0.27,
002598,ST章鼓,17.45,True,6.09,6.53,5,1.89,-10.81,-3.12,-6.79,0.0,2026-07-21,2026-07-21,44.81,-0.5011,1.5997,0.4274,0.4,0.7736,0.2877,0.2495,-0.8025,0.0988,多周期共振看空 ⬇⬇⬇,-0.5265,-0.75,-0.5625
003018,金富科技,112.27,True,39.46,54.02,12,28.07,-30.88,1.64,-26.96,0.0,2026-07-21,2026-07-21,26.28,0.0961,0.1534,1.0004,0.319,0.3618,0.0,0.2495,0.0517,0.5259,多周期方向不一致，观望,-0.3073,0.0406,0.45
001208,华菱线缆,39.84,True,12.5,14.02,3,7.98,-13.5,-5.98,-10.85,0.0,2026-07-21,2026-07-21,40.45,0.2805,0.8262,0.7604,0.5683,0.6767,0.0,0.2494,-0.7261,0.137,多周期共振看空 ⬇⬇⬇,-0.6576,-0.6946,-0.3375
002195,岩山科技,339.76,True,6.05,6.29,0,-3.14,-10.74,-7.2,-3.82,0.0,2026-07-21,2026-07-21,37.89,0.1503,1.3533,0.4787,0.4902,0.6197,0.2022,0.2494,-0.6945,0.1527,多周期共振看空 ⬇⬇⬇,-0.566,-0.7038,-0.3375
002339,积成电子,31.07,True,6.49,6.75,0,-3.8,-12.46,-7.78,-3.8,0.0,2026-07-21,2026-07-21,34.36,0.0714,0.6404,0.3363,0.4429,0.5412,0.4395,0.249,-0.7175,0.1412,多周期共振看空 ⬇⬇⬇,-0.625,-0.7038,-0.3375
600983,惠而浦,55.95,True,7.3,7.23,5,4.09,-11.02,-3.86,0.96,0.0147,2026-07-14,2026-07-21,55.09,0.0725,-0.5336,0.3356,0.0435,0.998,0.4407,0.249,-0.6631,0.1684,多周期共振看空 ⬇⬇⬇,-0.2013,-0.7223,-0.5625
603305,旭升集团,126.55,True,10.95,11.82,0,-1.68,-15.71,-8.85,-7.35,0.0,2026-07-21,2026-07-21,35.71,0.5121,0.3409,0.5513,0.6436,0.5714,0.0812,0.2485,-0.7921,0.1039,多周期共振看空 ⬇⬇⬇,-0.765,-0.5902,-0.495
