code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
600584,长电科技,1654.49,True,92.46,96.55,20,29.8,-4.24,11.8,-4.24,0.4623,2026-07-15,2026-07-15,41.58,0.3376,0.2805,1.0486,0.5148,0.7018,0.0,0.5724,0.8041,0.9021,多周期共振看多 ⬆⬆⬆,0.5845,0.7038,0.5625
603207,小方制药,13.34,True,24.43,22.89,14,6.75,-3.86,1.38,6.75,0.4763,2026-06-30,2026-07-15,66.96,0.7008,1.2577,0.3846,0.8205,0.7343,0.3591,0.5719,-0.0494,0.4753,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3286,-0.6608,-0.5625
002384,东山精密,3638.96,True,262.49,251.17,15,21.18,-8.67,5.69,4.51,0.4936,2026-07-13,2026-07-15,46.43,-0.1126,0.748,0.9439,0.4,0.8095,0.0,0.5717,0.7777,0.8888,多周期共振看多 ⬆⬆⬆,0.4628,0.75,0.5625
002223,鱼跃医疗,258.85,True,27.47,25.93,12,5.95,-5.32,0.27,5.95,0.4105,2026-07-09,2026-07-15,62.37,0.5633,0.8791,0.2634,0.738,0.8363,0.5611,0.5704,-0.0553,0.4723,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1984,-0.6608,-0.5625
000931,中 关 村,32.82,True,4.37,4.23,14,6.94,-3.68,0.94,3.4,0.3943,2026-07-13,2026-07-15,48.76,0.7854,0.9495,0.4542,0.8712,0.8613,0.243,0.5643,-0.0536,0.4732,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1922,-0.6238,-0.5625
603811,诚意药业,35.79,True,7.81,7.53,13,3.74,-3.87,0.29,3.74,0.391,2026-07-14,2026-07-15,55.24,0.6263,2.8718,0.3399,0.7758,0.9947,0.4335,0.5641,-0.2072,0.3964,多周期方向不一致，观望,0.0247,-0.3695,-0.5625
603519,立霸股份,38.75,True,14.55,14.36,22,18.03,1.24,8.84,1.33,0.6043,2026-06-11,2026-07-15,50.97,-0.1322,-0.4476,0.501,0.021,0.9105,0.165,0.5633,0.798,0.899,多周期共振看多 ⬆⬆⬆,0.692,0.5983,0.5625
001256,炜冈科技,26.46,True,24.75,26.94,19,21.06,-8.14,7.17,-8.14,0.2779,2026-07-15,2026-07-15,49.56,0.4889,0.3156,0.5338,0.6196,0.8791,0.1104,0.5629,0.7019,0.8509,多周期共振看多 ⬆⬆⬆,0.4229,0.6177,0.5625
002346,柘中股份,79.05,True,20.16,20.06,16,21.92,-15.09,4.87,0.49,0.3885,2026-07-08,2026-07-15,40.16,0.6588,2.6774,0.8449,0.7953,0.6703,0.0,0.5624,0.4898,0.7449,多周期共振看多 ⬆⬆⬆,0.3975,0.2408,0.495
603211,晋拓股份,95.13,True,35.0,35.28,19,23.14,-2.32,8.83,-0.81,0.5029,2026-07-15,2026-07-15,50.44,0.2948,-0.3071,1.046,0.254,0.8987,0.0,0.561,0.7962,0.8981,多周期共振看多 ⬆⬆⬆,0.5102,0.75,0.5625
600285,羚锐制药,129.84,True,22.92,20.81,12,10.16,-5.15,1.68,10.16,0.4829,2026-07-01,2026-07-15,85.71,0.744,1.0836,0.3104,0.8464,0.3175,0.4827,0.5603,0.2019,0.6009,月线震荡，中短期走强,0.3646,0.3663,0.0
603222,济民健康,50.15,True,9.55,8.48,12,23.62,-14.81,1.63,12.63,0.4817,2026-06-29,2026-07-15,67.76,0.8227,3.8635,0.927,0.8936,0.7165,0.0,0.56,0.0341,0.5171,多周期方向不一致，观望,0.344,-0.2123,0.0675
002262,恩华药业,187.8,True,21.25,19.49,12,9.02,-5.55,0.47,9.02,0.4522,2026-06-30,2026-07-15,67.56,0.7048,1.7483,0.4069,0.8229,0.7209,0.3219,0.5597,-0.0464,0.4768,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2008,-0.4942,-0.5625
603501,豪威集团,1340.95,True,111.12,96.82,12,15.11,-8.63,2.94,14.77,0.5144,2026-06-29,2026-07-15,72.64,0.8162,2.0638,0.5292,0.8897,0.6081,0.118,0.5594,-0.0068,0.4966,多周期方向不一致，观望,0.3838,0.091,-0.45
605008,长鸿高科,78.48,True,12.15,11.53,16,8.35,-1.47,2.11,5.34,0.5033,2026-06-30,2026-07-15,68.4,0.5137,1.0125,0.3599,0.7082,0.7021,0.4002,0.5589,-0.0327,0.4837,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1842,-0.3305,-0.45
002559,亚威股份,55.39,True,10.99,12.04,17,39.24,-11.78,9.12,-8.71,0.2806,2026-07-15,2026-07-15,49.0,0.5778,0.362,0.9196,0.6915,0.8666,0.0,0.5576,0.6412,0.8206,多周期共振看多 ⬆⬆⬆,0.3836,0.5179,0.5625
605228,神通科技,65.75,True,13.78,13.73,15,11.43,-1.09,3.03,0.33,0.3581,2026-06-29,2026-07-15,57.45,0.6619,0.5648,0.4713,0.7972,0.9455,0.2146,0.5536,-0.0126,0.4937,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2144,-0.2047,-0.2193
600867,通化东宝,168.43,True,8.6,7.99,15,7.92,-5.92,1.84,7.59,0.4867,2026-06-26,2026-07-15,66.67,0.6627,1.8565,0.5386,0.7976,0.7407,0.1023,0.5517,-0.0017,0.4991,多周期方向不一致，观望,0.2874,-0.3371,0.0835
002174,游族网络,122.8,True,12.54,12.32,20,13.41,-2.72,5.39,1.76,0.5222,2026-07-13,2026-07-15,50.7,0.3411,0.2031,0.5531,0.4859,0.9045,0.0781,0.5509,0.2288,0.6144,月线震荡，中短期走强,0.4598,0.4581,-0.0832
603061,金海通,325.24,True,373.84,424.31,19,45.27,-11.89,16.45,-11.89,0.2549,2026-07-15,2026-07-15,46.41,0.3979,0.9184,1.011,0.6388,0.8091,0.0,0.5503,0.7979,0.899,多周期共振看多 ⬆⬆⬆,0.5147,0.75,0.5625
605116,奥锐特,84.08,True,20.7,19.77,13,8.47,-2.1,1.83,4.73,0.4283,2026-07-09,2026-07-15,61.95,0.7323,0.364,0.4943,0.785,0.8455,0.1761,0.5498,-0.0413,0.4793,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1909,-0.4561,-0.495
603129,春风动力,415.57,True,270.76,251.24,18,12.34,-4.39,5.0,7.77,0.6057,2026-06-18,2026-07-15,74.03,-0.2042,0.2131,0.3684,0.2852,0.577,0.386,0.5493,0.4828,0.7414,多周期共振看多 ⬆⬆⬆,0.626,0.187,0.3375
600535,天士力,228.42,True,15.29,13.98,11,9.39,-5.84,-0.04,9.39,0.4547,2026-07-02,2026-07-15,70.7,0.6088,1.653,0.3598,0.7653,0.6511,0.4003,0.5462,-0.0472,0.4764,多周期方向不一致，观望,0.0629,-0.0177,-0.2435
000017,深中华A,25.96,True,5.89,5.71,14,17.64,-3.94,4.89,3.23,0.4259,2026-06-26,2026-07-15,62.88,0.7893,0.5616,0.7152,0.8736,0.825,0.0,0.5458,-0.0438,0.4781,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3359,-0.5603,-0.5625
603367,辰欣药业,71.22,True,15.73,13.56,12,16.03,-6.33,1.22,16.03,0.4714,2026-07-09,2026-07-15,71.97,0.8793,6.148,0.583,0.9276,0.6228,0.0284,0.5438,-0.0351,0.4824,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3324,-0.5035,-0.45
001389,广合科技,299.38,True,196.5,195.92,13,23.25,-13.77,2.52,0.29,0.2772,2026-07-14,2026-07-15,48.79,0.5095,1.517,0.963,0.7057,0.8619,0.0,0.5433,0.5175,0.7588,上升趋势中的日线整理,0.037,0.75,0.5625
002793,罗欣药业,53.32,True,4.91,4.28,11,15.86,-7.33,2.5,14.79,0.4874,2026-06-30,2026-07-15,72.99,0.8722,2.3884,0.6159,0.9233,0.6003,0.0,0.5432,-0.0219,0.489,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4163,-0.3233,-0.45
600129,太极集团,99.14,True,17.98,14.23,12,30.15,-11.02,4.51,26.35,0.5536,2026-06-29,2026-07-15,82.01,0.9585,8.0152,0.7176,0.9751,0.3997,0.0,0.5429,-0.0255,0.4873,多周期方向不一致，观望,0.4415,-0.0406,-0.45
600332,白云山,315.48,True,22.44,21.01,13,6.81,-5.43,0.51,6.81,0.4499,2026-07-01,2026-07-15,70.2,0.6021,0.7824,0.3012,0.7612,0.6621,0.498,0.5421,-0.1541,0.4229,多周期方向不一致，观望,0.1487,-0.3547,-0.45
003020,立方制药,36.93,True,21.91,16.62,10,31.81,-6.26,4.46,31.81,0.5205,2026-07-08,2026-07-15,80.24,0.918,24.9091,0.7546,0.9508,0.4391,0.0,0.5418,0.0366,0.5183,多周期方向不一致，观望,0.4085,-0.0221,-0.1671
603566,普莱柯,36.44,True,10.53,10.2,14,4.5,-4.0,0.6,3.25,0.3995,2026-07-09,2026-07-15,55.81,0.4561,0.2245,0.3424,0.5634,0.9821,0.4294,0.5409,-0.0549,0.4726,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2064,-0.6608,-0.5625
003043,华亚智能,77.5,True,83.03,91.05,19,30.27,-8.8,13.35,-8.8,0.3322,2026-07-15,2026-07-15,47.28,0.6132,-0.2805,0.9509,0.4557,0.8284,0.0,0.5405,0.8032,0.9016,多周期共振看多 ⬆⬆⬆,0.5282,0.75,0.5625
001378,德冠新材,17.37,True,20.6,19.49,10,9.22,-8.61,-0.79,5.68,0.2924,2026-07-09,2026-07-15,59.78,0.7976,0.8679,0.6597,0.8786,0.8937,0.0,0.54,0.1404,0.5702,多周期方向不一致，观望,0.043,0.1305,0.45
002123,梦网科技,61.46,True,8.53,8.03,11,18.54,-11.28,0.98,6.24,0.3556,2026-06-30,2026-07-15,61.43,0.8697,0.8228,0.6517,0.9218,0.8572,0.0,0.5385,-0.0486,0.4757,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3478,-0.6608,-0.5625
603351,威尔药业,35.65,True,26.32,25.52,10,9.19,-3.96,0.59,3.14,0.2976,2026-07-14,2026-07-15,56.19,0.9143,2.5554,0.6448,0.9486,0.9737,0.0,0.5381,-0.0955,0.4522,多周期方向不一致，观望,0.1084,-0.0627,-0.45
002250,联化科技,145.52,True,16.26,14.31,11,13.64,-5.93,1.72,13.64,0.468,2026-07-13,2026-07-15,66.39,0.6423,1.6704,0.7658,0.7854,0.7469,0.0,0.5365,0.0158,0.5079,⚠️ 月线看多但周线走弱，日线仅为反弹,0.1729,-0.2732,0.225
002292,奥飞娱乐,80.92,True,7.95,7.05,10,14.05,-10.66,0.88,12.81,0.4311,2026-07-01,2026-07-15,70.05,0.8763,1.5857,0.6444,0.9258,0.6655,0.0,0.5364,-0.023,0.4885,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2173,-0.1748,-0.45
002923,润都股份,30.48,True,11.81,10.33,11,14.33,-7.63,1.1,14.33,0.4524,2026-06-30,2026-07-15,71.46,0.879,4.2183,0.6049,0.9274,0.6343,0.0,0.5361,-0.0417,0.4792,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3023,-0.4902,-0.5625
603800,洪田股份,164.76,True,79.21,80.86,18,16.66,-6.76,5.96,-2.04,0.3844,2026-07-15,2026-07-15,44.27,0.4211,-0.0614,0.8489,0.4281,0.7615,0.0,0.5356,0.7637,0.8819,多周期共振看多 ⬆⬆⬆,0.4915,0.6946,0.5625
600557,康缘药业,75.19,True,13.28,12.15,12,9.29,-9.45,0.66,9.29,0.4396,2026-06-30,2026-07-15,67.94,0.7532,3.4494,0.5626,0.8519,0.7124,0.0623,0.5355,-0.0387,0.4807,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1916,-0.4522,-0.45
002107,沃华医药,39.71,True,6.95,6.13,11,13.36,-7.51,0.45,13.36,0.4363,2026-06-30,2026-07-15,70.38,0.8508,1.779,0.5764,0.9105,0.6581,0.0394,0.5346,-0.0486,0.4757,多周期方向不一致，观望,0.1636,-0.3483,-0.0055
600529,山东药玻,125.22,True,18.87,18.44,6,2.34,-4.33,-0.88,2.34,0.2341,2026-07-13,2026-07-15,61.11,0.7026,0.7977,0.2393,0.8215,0.8642,0.6012,0.5329,-0.1313,0.4344,多周期方向不一致，观望,0.0038,-0.0177,-0.5625
603213,镇洋发展,63.58,True,14.29,14.1,7,4.95,-4.96,-0.73,1.32,0.2024,2026-07-08,2026-07-15,58.38,0.8293,-0.4016,0.3148,0.537,0.9248,0.4754,0.5326,0.4261,0.713,上升趋势中的日线整理,0.0073,0.5379,0.5625
603296,华勤技术,624.5,True,78.2,75.57,9,10.51,-10.49,-0.25,3.49,0.2242,2026-07-07,2026-07-15,51.59,0.5842,0.7231,0.7472,0.7505,0.9243,0.0,0.5325,0.4122,0.7061,上升趋势中的日线整理,0.0881,0.4327,0.5625
002925,盈趣科技,165.8,True,22.68,23.04,14,13.11,-7.79,3.03,-1.58,0.259,2026-07-15,2026-07-15,42.48,0.679,0.3033,0.6839,0.7287,0.7217,0.0,0.5324,0.606,0.803,多周期共振看多 ⬆⬆⬆,0.166,0.6271,0.5625
603380,易德龙,65.83,True,41.03,43.26,17,21.32,-5.14,7.94,-5.14,0.3403,2026-07-15,2026-07-15,42.76,0.4255,0.6902,0.9701,0.6553,0.7281,0.0,0.5299,0.5007,0.7504,多周期共振看多 ⬆⬆⬆,0.2783,0.5244,0.3375
000650,仁和药业,74.56,True,5.6,5.24,11,6.85,-4.69,0.14,6.85,0.415,2026-07-01,2026-07-15,69.42,0.5905,0.9075,0.2796,0.7543,0.6795,0.534,0.5291,-0.2128,0.3936,多周期方向不一致，观望,0.0906,-0.5629,-0.45
002816,*ST和科,28.21,True,28.21,28.23,19,13.33,-2.75,5.06,-0.09,0.452,2026-07-15,2026-07-15,54.83,0.0944,-0.3214,0.5993,0.1281,0.9962,0.0011,0.529,0.7459,0.873,多周期共振看多 ⬆⬆⬆,0.4136,0.7223,0.5625
603538,美诺华,131.4,True,39.0,28.16,10,38.47,-18.04,0.77,38.47,0.4283,2026-07-01,2026-07-15,76.96,0.8206,4.2755,1.0029,0.8924,0.512,0.0,0.5282,0.1552,0.5776,月线看多，日线反弹（等待周线确认）,0.3631,-0.1276,0.45
000919,金陵药业,40.41,True,6.5,6.09,9,6.78,-5.07,0.04,6.78,0.383,2026-07-09,2026-07-15,64.97,0.648,1.5667,0.3544,0.7888,0.7784,0.4093,0.5281,-0.2178,0.3911,多周期方向不一致，观望,0.092,-0.4737,-0.5625
603155,新亚强,78.19,True,24.76,25.77,19,30.25,-4.66,11.21,-3.93,0.454,2026-07-15,2026-07-15,53.62,0.2414,-0.5671,1.1067,0.1448,0.9694,0.0,0.5277,0.7374,0.8687,多周期共振看多 ⬆⬆⬆,0.5102,0.6208,0.5625
002268,电科网安,121.89,True,14.42,13.74,11,17.14,-7.68,1.32,4.91,0.3308,2026-06-30,2026-07-15,60.96,0.8318,0.8755,0.6545,0.8991,0.8676,0.0,0.5274,-0.0546,0.4727,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2148,-0.6608,-0.5625
000703,恒逸石化,550.59,True,14.48,14.2,13,25.15,-5.78,4.13,1.99,0.36,2026-07-13,2026-07-15,45.0,0.7541,0.4528,0.9327,0.8336,0.7777,0.0,0.527,0.0851,0.5425,多周期方向不一致，观望,0.1403,-0.1514,0.405
002755,奥赛康,134.3,True,14.47,13.89,13,14.99,-10.47,2.46,4.19,0.3732,2026-06-26,2026-07-15,64.15,0.6691,1.0376,0.5161,0.8014,0.7966,0.1399,0.5261,-0.0368,0.4816,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2039,-0.3125,-0.5625
002101,广东鸿图,60.59,True,9.15,8.91,17,8.15,-5.73,2.36,2.73,0.4215,2026-06-22,2026-07-15,56.79,0.2744,0.3041,0.3682,0.4863,0.9602,0.3863,0.5256,-0.0459,0.477,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.396,-0.6515,-0.5625
603590,康辰药业,58.32,True,36.86,31.05,11,18.69,-11.18,1.21,18.69,0.4553,2026-06-30,2026-07-15,77.49,0.8704,2.0982,0.5555,0.9222,0.5003,0.0742,0.5249,-0.029,0.4855,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4318,-0.4733,-0.45
600862,中航高科,275.55,True,19.78,18.7,18,7.51,-3.02,3.07,5.75,0.5633,2026-07-02,2026-07-15,73.67,0.6865,-0.1815,0.3691,0.5393,0.5851,0.3848,0.5236,-0.0361,0.4819,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3441,-0.4194,-0.5625
601089,福元医药,88.42,True,18.42,16.99,12,8.44,-6.67,0.3,8.43,0.4194,2026-06-30,2026-07-15,67.74,0.6015,1.6313,0.4852,0.7609,0.717,0.1914,0.523,-0.0534,0.4733,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2404,-0.6608,-0.5625
002864,盘龙药业,22.58,True,30.65,27.64,10,10.87,-8.19,0.35,10.87,0.4178,2026-07-02,2026-07-15,65.59,0.8454,4.7704,0.5971,0.9072,0.7646,0.0048,0.5222,-0.1983,0.4008,多周期方向不一致，观望,0.1306,-0.4887,-0.495
002258,利尔化学,110.52,True,13.83,13.45,16,10.35,-4.63,2.6,2.85,0.4093,2026-07-14,2026-07-15,54.98,0.3545,0.7977,0.734,0.6127,0.9996,0.0,0.5218,0.0118,0.5059,多周期方向不一致，观望,0.1636,0.1368,-0.225
603580,艾艾精工,48.52,True,37.13,26.23,13,41.56,-8.99,6.26,41.56,0.6132,2026-06-26,2026-07-15,79.93,0.3234,-0.8858,0.7755,0.1941,0.446,0.0,0.5205,0.8468,0.9234,多周期共振看多 ⬆⬆⬆,0.6508,0.7408,0.5625
002541,鸿路钢构,104.0,True,20.96,17.87,12,17.3,-8.69,1.69,17.3,0.4832,2026-06-30,2026-07-15,79.35,0.5557,0.8676,0.4724,0.7334,0.459,0.2126,0.5185,0.094,0.547,多周期方向不一致，观望,0.3588,0.024,0.0815
603650,彤程新材,457.48,True,74.45,82.14,19,46.5,-9.36,18.46,-9.36,0.3182,2026-07-15,2026-07-15,47.42,0.6496,-0.638,0.9748,0.3898,0.8315,0.0,0.518,0.7593,0.8797,多周期共振看多 ⬆⬆⬆,0.5147,0.6652,0.5625
605020,永和股份,184.87,True,36.76,39.11,16,30.41,-10.2,6.69,-6.01,0.2715,2026-07-15,2026-07-15,46.4,0.6232,-0.1647,1.0239,0.508,0.8089,0.0,0.5172,0.7025,0.8513,多周期共振看多 ⬆⬆⬆,0.3583,0.6744,0.5625
002921,联诚精密,34.08,True,26.53,26.35,15,19.17,-9.15,2.71,0.7,0.3238,2026-07-14,2026-07-15,53.39,0.4757,1.4186,0.8868,0.6854,0.9641,0.0,0.5168,0.1033,0.5516,多周期方向不一致，观望,0.0807,-0.1775,0.5625
600479,千金药业,42.02,True,10.04,9.45,11,6.25,-5.29,-0.44,6.25,0.3693,2026-06-30,2026-07-15,74.01,0.6038,0.4748,0.2207,0.7522,0.5775,0.6321,0.5167,-0.1548,0.4226,多周期方向不一致，观望,0.0819,-0.4233,-0.3273
603956,威派格,32.48,True,5.7,5.65,15,26.28,-14.6,5.26,0.94,0.3937,2026-06-24,2026-07-15,56.62,0.6233,0.2006,0.8422,0.6542,0.9639,0.0,0.5156,-0.0232,0.4884,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2243,-0.1851,-0.45
001339,智微智能,144.43,True,89.21,97.58,18,26.67,-8.57,9.27,-8.57,0.3038,2026-07-15,2026-07-15,33.81,0.3798,0.7128,0.8876,0.6279,0.529,0.0,0.5155,0.7552,0.8776,多周期共振看多 ⬆⬆⬆,0.4052,0.75,0.5625
002332,仙琚制药,85.76,True,8.71,8.27,8,5.3,-3.99,-0.43,5.3,0.3316,2026-07-10,2026-07-15,72.73,0.7715,0.3767,0.2275,0.8136,0.6061,0.6208,0.5154,-0.1985,0.4007,多周期方向不一致，观望,-0.0557,-0.3748,-0.45
001359,平安电工,66.08,True,109.61,115.74,19,51.7,-5.3,20.2,-5.3,0.4198,2026-07-15,2026-07-15,38.13,0.2246,0.0539,0.9346,0.3563,0.6251,0.0,0.5145,0.7885,0.8942,多周期共振看多 ⬆⬆⬆,0.5012,0.7408,0.5625
002301,齐心集团,57.73,True,8.04,7.8,14,10.16,-9.08,1.81,3.05,0.3453,2026-07-13,2026-07-15,59.2,0.0082,0.5753,0.5421,0.4049,0.9066,0.0965,0.514,0.4704,0.7352,多周期共振看多 ⬆⬆⬆,0.1878,0.4904,0.3825
002399,海普瑞,126.09,True,10.11,9.31,11,8.65,-6.91,0.16,8.65,0.4048,2026-06-30,2026-07-15,67.89,0.4768,0.7763,0.4213,0.6861,0.7135,0.2978,0.5139,-0.0528,0.4736,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2533,-0.6608,-0.5625
002287,奇正藏药,122.47,True,21.45,19.9,10,7.81,-6.44,-0.09,7.81,0.3854,2026-07-01,2026-07-15,68.6,0.687,2.6283,0.3614,0.8122,0.6977,0.3977,0.5123,-0.281,0.3595,多周期方向不一致，观望,0.0902,-0.75,-0.5625
002409,雅克科技,545.63,True,171.3,188.48,21,54.21,-9.11,23.34,-9.11,0.3563,2026-07-15,2026-07-15,47.07,0.4875,-0.5415,1.1017,0.2925,0.8238,0.0,0.5122,0.786,0.893,多周期共振看多 ⬆⬆⬆,0.538,0.7038,0.5625
603700,宁水集团,23.34,True,11.67,11.27,15,5.88,-5.3,1.48,3.57,0.4029,2026-07-08,2026-07-15,52.76,0.2531,0.2726,0.3764,0.4609,0.9502,0.3726,0.5121,-0.0458,0.4771,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2767,-0.6146,-0.495
002737,葵花药业,78.49,True,13.44,12.28,9,9.42,-8.6,-0.53,9.42,0.3691,2026-07-02,2026-07-15,68.26,0.6588,0.6929,0.4342,0.7953,0.7052,0.2764,0.512,-0.1296,0.4352,多周期方向不一致，观望,0.0579,-0.1695,-0.45
002349,精华制药,56.26,True,6.91,6.47,10,6.73,-7.13,-0.85,6.73,0.3378,2026-07-01,2026-07-15,65.96,0.7359,1.7429,0.3666,0.8415,0.7565,0.389,0.5116,-0.2835,0.3583,多周期方向不一致，观望,0.0279,-0.7077,-0.5625
603818,曲美家居,22.86,True,3.33,3.12,11,13.62,-11.13,1.36,6.85,0.3802,2026-06-30,2026-07-15,61.69,0.588,1.218,0.618,0.7528,0.8514,0.0,0.5116,-0.0456,0.4772,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2682,-0.5359,-0.5625
600793,宜宾纸业,25.47,True,14.4,14.46,11,40.96,-12.19,4.2,-0.42,0.2694,2026-07-15,2026-07-15,58.39,0.7802,1.9352,1.1137,0.8681,0.9246,0.0,0.5114,-0.0543,0.4728,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1872,-0.6313,-0.5625
002850,科达利,404.35,True,192.88,196.14,15,18.52,-5.91,3.39,-1.66,0.2819,2026-07-15,2026-07-15,54.66,0.6436,-0.0821,0.7587,0.5533,0.9925,0.0,0.511,0.3352,0.6676,上升趋势中的日线整理,0.0266,0.2853,0.5625
603819,神力股份,28.09,True,12.9,12.34,10,14.95,-10.88,0.79,4.5,0.2914,2026-07-02,2026-07-15,63.39,0.724,0.851,0.5665,0.8344,0.8136,0.0558,0.5101,0.0259,0.513,多周期方向不一致，观望,0.1794,-0.1793,0.1395
002437,誉衡药业,65.94,True,3.14,2.82,12,13.18,-10.65,1.72,11.17,0.4838,2026-06-29,2026-07-15,70.9,0.5596,1.5458,0.6189,0.7357,0.6468,0.0,0.51,-0.0346,0.4827,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3959,-0.4352,-0.5625
603341,龙旗科技,106.3,True,39.93,40.09,18,12.16,-1.68,4.02,-0.4,0.4012,2026-07-15,2026-07-15,43.38,0.6926,0.2065,0.5277,0.6981,0.7417,0.1204,0.509,0.0058,0.5029,⚠️ 月线空头下的短期反弹，不宜追高,0.2595,0.1808,-0.3375
002472,双环传动,0.0,True,42.39,42.03,15,12.03,-10.17,0.79,0.85,0.2796,2026-06-29,2026-07-15,58.26,0.774,-0.0964,0.6963,0.6258,0.9275,0.0,0.5078,0.2768,0.6384,上升趋势中的日线整理,0.0224,0.3623,0.3375
000100,TCL科技,1009.94,True,5.02,5.26,17,23.26,-7.85,6.5,-4.64,0.3171,2026-07-15,2026-07-15,45.45,0.6642,-0.3107,0.8975,0.4742,0.7879,0.0,0.5068,0.5889,0.7944,多周期共振看多 ⬆⬆⬆,0.3631,0.4206,0.5625
600329,达仁堂,219.58,True,38.72,36.59,11,8.06,-7.46,0.7,5.83,0.3603,2026-06-30,2026-07-15,66.2,0.4938,1.2389,0.4034,0.6963,0.7511,0.3277,0.5064,-0.0908,0.4546,多周期方向不一致，观望,0.1239,-0.4445,-0.0608
603607,京华激光,40.88,True,22.9,23.38,15,20.37,-8.23,4.66,-2.06,0.3037,2026-07-15,2026-07-15,50.28,0.6835,0.3318,0.7714,0.7429,0.8951,0.0,0.5057,0.0538,0.5269,多周期方向不一致，观望,0.1038,0.0192,0.1285
000725,京东方Ａ,0.0,True,6.38,7.56,19,32.26,-15.55,12.7,-15.55,0.1635,2026-07-15,2026-07-15,40.21,0.797,0.0332,0.9774,0.6915,0.6712,0.0,0.5055,0.7402,0.8701,多周期共振看多 ⬆⬆⬆,0.5102,0.6271,0.5625
603387,基蛋生物,46.81,True,9.23,8.11,11,13.79,-7.75,-0.52,13.79,0.413,2026-06-30,2026-07-15,73.6,0.6805,2.2372,0.545,0.8083,0.5867,0.0916,0.5053,-0.0195,0.4903,多周期方向不一致，观望,0.0792,-0.3787,0.225
600750,华润江中,159.91,True,25.43,23.48,9,8.33,-7.34,-0.71,8.33,0.3592,2026-07-03,2026-07-15,69.97,0.6317,0.0671,0.3718,0.6059,0.6673,0.3804,0.5051,0.104,0.552,多周期方向不一致，观望,0.1207,0.1288,0.225
000597,东北制药,67.64,True,4.8,4.45,11,7.76,-4.97,0.44,7.76,0.4304,2026-07-01,2026-07-15,65.49,0.7767,-0.0777,0.3723,0.6349,0.7668,0.3796,0.5042,-0.2389,0.3805,多周期方向不一致，观望,0.1253,-0.5952,-0.5625
002412,汉森制药,33.9,True,6.81,5.95,7,14.44,-9.17,-0.9,14.44,0.3388,2026-07-08,2026-07-15,68.81,0.7892,5.0527,0.5962,0.8735,0.693,0.0064,0.5029,-0.0245,0.4878,多周期方向不一致，观望,-0.0202,-0.3154,0.225
603118,共进股份,101.32,True,12.87,12.95,10,15.03,-12.34,1.62,-0.59,0.1847,2026-07-15,2026-07-15,52.78,0.796,1.8673,0.8609,0.8776,0.9506,0.0,0.5022,0.0295,0.5148,⚠️ 月线看多但周线走弱，日线仅为反弹,0.2426,-0.2006,0.18
000661,长春高新,287.92,True,72.05,67.24,10,7.16,-9.75,-0.7,7.16,0.3205,2026-07-09,2026-07-15,62.82,0.7822,0.1397,0.4919,0.7252,0.8263,0.1802,0.5013,-0.0545,0.4728,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1813,-0.6305,-0.5625
002748,世龙实业,26.71,True,11.13,10.92,11,8.8,-4.7,0.35,1.88,0.2906,2026-07-14,2026-07-15,53.33,0.7801,0.1355,0.4841,0.7223,0.963,0.1931,0.5002,-0.1615,0.4193,多周期方向不一致，观望,0.0692,-0.4804,-0.2889
