code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
001268,联合精密,19.99,True,21.19,26.99,9,3.86,-21.49,-4.39,-21.49,0.0,2026-07-14,2026-07-14,23.8,-0.3872,0.7866,0.8226,0.4,0.3066,0.0,0.2229,-0.2251,0.3875,月线震荡，中短期走弱,-0.5656,-0.1594,-0.1125
001288,运机集团,0.0,True,23.0,24.93,8,9.5,-11.7,-1.96,-7.74,0.0,2026-07-14,2026-07-14,27.4,0.5341,-0.0295,0.5309,0.5087,0.3867,0.1152,0.2228,-0.5873,0.2063,多周期共振看空 ⬇⬇⬇,-0.3307,-0.5124,-0.495
603618,杭电股份,232.92,True,33.69,46.26,14,29.78,-32.16,2.29,-27.17,0.0,2026-07-14,2026-07-14,19.81,-0.1134,-0.1629,1.0518,0.1348,0.218,0.0,0.2227,0.3046,0.6523,上升趋势中的日线回调（关注买点）,-0.1688,0.6061,0.5625
002358,森源电气,48.16,True,5.18,5.6,0,-2.09,-9.87,-6.16,-7.44,0.0,2026-07-14,2026-07-14,22.45,0.6816,-0.1342,0.3863,0.5553,0.2766,0.3562,0.2227,-0.7241,0.138,多周期共振看空 ⬇⬇⬇,-0.774,-0.5906,-0.3375
002264,新 华 都,38.11,True,5.82,5.9,0,-0.37,-10.94,-5.08,-1.35,0.0,2026-07-14,2026-07-14,42.86,0.0316,0.0278,0.348,0.2301,0.7302,0.4201,0.2226,-0.7993,0.1003,多周期共振看空 ⬇⬇⬇,-0.64,-0.7131,-0.495
603039,泛微网络,94.91,True,30.85,35.89,3,20.18,-19.96,-7.17,-14.04,0.0,2026-07-14,2026-07-14,34.68,0.7177,-0.54,0.6411,0.4306,0.5486,0.0,0.2225,-0.5673,0.2163,多周期共振看空 ⬇⬇⬇,-0.4548,-0.2945,-0.5625
002664,信质集团,65.86,True,16.36,18.11,4,7.98,-11.75,-3.36,-9.67,0.0,2026-07-14,2026-07-14,38.53,0.4794,-0.053,0.6375,0.4664,0.634,0.0,0.2224,-0.7279,0.1361,多周期共振看空 ⬇⬇⬇,-0.506,-0.6035,-0.5625
001217,华尔泰,27.8,True,8.47,8.87,0,-0.38,-9.56,-5.1,-4.54,0.0,2026-07-14,2026-07-14,37.61,0.1674,0.218,0.4126,0.3876,0.6135,0.3124,0.2224,-0.8273,0.0863,多周期共振看空 ⬇⬇⬇,-0.6115,-0.7315,-0.5625
002043,兔 宝 宝,88.59,True,10.97,11.45,1,0.35,-8.07,-4.38,-4.2,0.0,2026-07-14,2026-07-14,40.38,0.2585,-0.5373,0.3343,0.1551,0.6751,0.4428,0.2223,-0.6342,0.1829,多周期共振看空 ⬇⬇⬇,-0.6725,-0.4799,-0.3375
002205,国统股份,18.44,True,9.92,10.51,0,-0.12,-13.25,-8.48,-5.62,0.0,2026-07-14,2026-07-14,38.03,-0.1857,0.9857,0.4611,0.4,0.6229,0.2316,0.2222,-0.795,0.1025,多周期共振看空 ⬇⬇⬇,-0.6505,-0.6271,-0.5625
603331,百达精工,21.29,True,10.53,10.95,0,-0.66,-12.15,-7.17,-3.85,0.0,2026-07-14,2026-07-14,42.96,0.0626,0.11,0.4876,0.2816,0.7324,0.1874,0.2222,-0.7021,0.149,多周期共振看空 ⬇⬇⬇,-0.607,-0.6854,-0.3375
600151,航天机电,135.68,True,9.46,11.08,0,-0.03,-14.63,-7.7,-14.63,0.0,2026-07-14,2026-07-14,36.05,0.1005,0.8402,0.7053,0.4603,0.5789,0.0,0.2221,-0.6546,0.1727,多周期共振看空 ⬇⬇⬇,-0.6299,-0.5613,-0.3375
002899,英派斯,30.42,True,20.58,22.12,0,-2.09,-13.73,-8.61,-6.97,0.0,2026-07-14,2026-07-14,35.35,0.3726,0.018,0.5277,0.4308,0.5633,0.1205,0.222,-0.6857,0.1572,多周期共振看空 ⬇⬇⬇,-0.774,-0.506,-0.3375
002651,利君股份,40.77,True,7.21,7.58,1,1.69,-8.59,-3.85,-4.84,0.0,2026-07-14,2026-07-14,41.3,0.0281,0.1991,0.3799,0.2965,0.6955,0.3669,0.2219,-0.8272,0.0864,多周期共振看空 ⬇⬇⬇,-0.622,-0.7223,-0.5625
605122,四方新材,18.24,True,10.58,11.08,0,-3.95,-10.09,-7.44,-4.54,0.0,2026-07-14,2026-07-14,33.66,0.09,0.1995,0.3554,0.3338,0.5257,0.4077,0.2219,-0.7157,0.1421,多周期共振看空 ⬇⬇⬇,-0.6115,-0.4863,-0.5625
603088,宁波精达,37.96,True,8.67,9.84,4,1.6,-13.19,-3.59,-11.9,0.0,2026-07-14,2026-07-14,25.86,0.4926,0.1001,0.5081,0.5356,0.3525,0.1532,0.2218,-0.6278,0.1861,多周期共振看空 ⬇⬇⬇,-0.5588,-0.5634,-0.3375
601218,吉鑫科技,39.44,True,4.07,4.37,0,-4.46,-10.86,-8.22,-6.79,0.0,2026-07-14,2026-07-14,31.45,0.1302,0.0915,0.3362,0.3147,0.4767,0.4397,0.2218,-0.6532,0.1734,多周期共振看空 ⬇⬇⬇,-0.625,-0.5625,-0.3375
600610,中毅达,44.15,True,6.23,6.72,0,-1.97,-12.74,-8.82,-7.31,0.0,2026-07-14,2026-07-14,30.6,0.7933,-0.6589,0.4078,0.476,0.4578,0.3203,0.2214,-0.7961,0.1019,多周期共振看空 ⬇⬇⬇,-0.616,-0.6592,-0.5625
600831,广电网络,21.54,True,3.03,3.08,1,0.87,-14.18,-7.35,-1.56,0.0,2026-07-14,2026-07-14,44.58,-0.0156,-0.0609,0.3657,0.1756,0.7684,0.3905,0.2214,-0.7445,0.1277,多周期共振看空 ⬇⬇⬇,-0.5454,-0.6063,-0.5625
600841,动力新科,63.62,True,6.1,6.4,2,2.78,-11.17,-6.04,-4.72,0.0,2026-07-14,2026-07-14,42.23,0.1293,0.2257,0.5947,0.3678,0.7162,0.0088,0.2213,-0.6844,0.1578,多周期共振看空 ⬇⬇⬇,-0.5938,-0.6577,-0.3375
000707,双环科技,23.63,True,4.29,4.42,0,-2.41,-9.29,-5.11,-2.88,0.0,2026-07-14,2026-07-14,35.78,0.2911,-0.0793,0.3197,0.343,0.5729,0.4671,0.2213,-0.8392,0.0804,多周期共振看空 ⬇⬇⬇,-0.6205,-0.75,-0.5625
000917,电广传媒,90.72,True,6.4,6.82,3,4.05,-11.61,-5.07,-6.21,0.0,2026-07-14,2026-07-14,30.77,0.7814,-0.3159,0.5588,0.5424,0.4615,0.0687,0.2212,-0.7068,0.1466,多周期共振看空 ⬇⬇⬇,-0.499,-0.6307,-0.495
603937,丽岛新材,22.18,True,10.62,13.41,6,9.56,-24.95,-4.1,-20.79,0.0,2026-07-14,2026-07-14,30.26,-0.1304,1.3355,0.765,0.4,0.4503,0.0,0.2211,-0.4118,0.2941,多周期共振看空 ⬇⬇⬇,-0.5421,-0.283,-0.1575
002096,易普力,109.53,True,8.83,9.1,0,-2.92,-12.51,-7.07,-2.92,0.0,2026-07-14,2026-07-14,31.91,0.6493,-0.6567,0.3257,0.3896,0.487,0.4572,0.2207,-0.8079,0.0961,多周期共振看空 ⬇⬇⬇,-0.5403,-0.75,-0.5625
603881,数据港,208.19,True,24.15,25.33,1,3.29,-15.82,-7.57,-4.65,0.0,2026-07-14,2026-07-14,40.23,-0.2255,0.343,0.7534,0.3372,0.6718,0.0,0.2206,-0.5812,0.2094,多周期共振看空 ⬇⬇⬇,-0.4834,-0.5256,-0.3375
603210,泰鸿万立,31.25,True,13.43,13.6,2,1.08,-8.22,-2.72,-1.28,0.012,2026-07-14,2026-07-14,41.4,0.4707,-0.4431,0.495,0.3052,0.6978,0.175,0.2204,-0.7311,0.1345,多周期共振看空 ⬇⬇⬇,-0.3434,-0.75,-0.5625
603429,*ST集友,38.76,True,7.39,8.79,7,14.9,-16.86,-5.2,-15.91,0.0,2026-07-14,2026-07-14,20.49,0.5537,0.7581,0.6443,0.7322,0.2331,0.0,0.22,-0.691,0.1545,多周期共振看空 ⬇⬇⬇,-0.582,-0.4574,-0.5625
002093,国脉科技,62.26,True,6.18,6.51,0,-1.75,-10.1,-5.39,-5.03,0.0,2026-07-14,2026-07-14,37.84,-0.1808,0.3504,0.3502,0.3401,0.6186,0.4163,0.2199,-0.8607,0.0696,多周期共振看空 ⬇⬇⬇,-0.6757,-0.75,-0.5625
000973,佛塑科技,83.06,True,11.72,14.14,8,9.07,-18.41,-3.44,-17.1,0.0,2026-07-14,2026-07-14,25.13,0.3536,-0.2047,0.7296,0.3303,0.3363,0.0,0.2198,-0.1739,0.4131,月线看多，中短期调整中,-0.71,-0.3994,0.18
002537,海联金汇,61.11,True,5.22,5.52,0,-3.01,-10.13,-6.05,-5.43,0.0,2026-07-14,2026-07-14,33.8,0.2948,0.0849,0.3739,0.4108,0.529,0.3768,0.2197,-0.8357,0.0822,多周期共振看空 ⬇⬇⬇,-0.6115,-0.75,-0.5625
002593,日上集团,22.76,True,4.06,4.14,0,-1.33,-10.65,-5.83,-1.83,0.0,2026-07-14,2026-07-14,45.71,-0.1199,-0.0061,0.3578,0.1976,0.7937,0.4037,0.2195,-0.8357,0.0822,多周期共振看空 ⬇⬇⬇,-0.6115,-0.75,-0.5625
002112,三变科技,38.26,True,14.6,16.38,2,3.46,-11.75,-5.15,-10.88,0.0,2026-07-14,2026-07-14,19.64,0.8033,-0.2191,0.4539,0.5944,0.2143,0.2436,0.2194,-0.6479,0.176,多周期共振看空 ⬇⬇⬇,-0.6036,-0.5691,-0.3375
603279,景津装备,70.61,True,12.25,12.43,0,-0.81,-11.67,-6.26,-1.45,0.0,2026-07-14,2026-07-14,49.25,0.0423,-0.4998,0.2842,0.0255,0.8722,0.5263,0.2193,-0.7544,0.1228,多周期共振看空 ⬇⬇⬇,-0.6025,-0.6467,-0.495
002836,新宏泽,21.04,True,9.13,9.62,0,-2.94,-10.47,-6.99,-5.09,0.0,2026-07-14,2026-07-14,36.02,0.0325,0.2809,0.3515,0.3319,0.5781,0.4142,0.2192,-0.8025,0.0988,多周期共振看空 ⬇⬇⬇,-0.616,-0.7408,-0.495
002240,盛新锂能,301.99,True,33.08,42.24,7,9.36,-25.42,-6.44,-21.68,0.0,2026-07-14,2026-07-14,20.93,0.575,-0.5969,0.8202,0.345,0.2429,0.0,0.219,-0.0914,0.4543,月线看多，中短期调整中,-0.5376,-0.2667,0.2925
600391,航发科技,93.59,True,28.35,32.52,5,6.77,-15.44,-4.0,-12.83,0.0,2026-07-14,2026-07-14,39.06,-0.2269,0.4154,0.8044,0.3662,0.6459,0.0,0.219,-0.6087,0.1956,多周期共振看空 ⬇⬇⬇,-0.5376,-0.5394,-0.3375
603920,世运电路,292.92,True,40.65,47.76,0,-0.75,-21.36,-12.7,-14.89,0.0,2026-07-14,2026-07-14,29.64,0.5554,-0.0199,0.6854,0.5253,0.4364,0.0,0.2189,-0.6131,0.1935,多周期共振看空 ⬇⬇⬇,-0.72,-0.3929,-0.3375
001328,登康口腔,42.89,True,26.52,26.74,3,4.93,-11.87,-3.89,-0.83,0.0,2026-07-14,2026-07-14,49.37,0.0138,-0.132,0.4321,0.1555,0.8748,0.2799,0.2189,-0.771,0.1145,多周期共振看空 ⬇⬇⬇,-0.4763,-0.7237,-0.5625
600498,烽火通信,640.13,True,50.34,67.87,13,39.03,-25.83,6.64,-25.83,0.0,2026-07-14,2026-07-14,14.83,0.3356,-0.5281,0.893,0.2014,0.1073,0.0,0.2189,0.3006,0.6503,上升趋势中的日线整理,-0.0377,0.363,0.45
002765,蓝黛科技,41.11,True,6.9,7.45,3,4.54,-11.26,-4.78,-7.4,0.0,2026-07-14,2026-07-14,40.27,0.3351,0.1123,0.5471,0.4459,0.6726,0.0882,0.2186,-0.842,0.079,多周期共振看空 ⬇⬇⬇,-0.6278,-0.75,-0.5625
600416,湘电股份,127.66,True,8.65,9.88,1,0.02,-14.06,-6.19,-12.47,0.0,2026-07-14,2026-07-14,23.87,0.4567,0.8678,0.4985,0.674,0.3082,0.1691,0.2186,-0.8346,0.0827,多周期共振看空 ⬇⬇⬇,-0.839,-0.5526,-0.5625
002054,德美化工,26.19,True,6.82,7.05,1,1.66,-9.92,-4.45,-3.25,0.0,2026-07-14,2026-07-14,33.82,-0.0522,0.5999,0.4882,0.4,0.5294,0.1863,0.2185,-0.6767,0.1617,多周期共振看空 ⬇⬇⬇,-0.5573,-0.672,-0.3375
603000,人民网,169.06,True,15.29,15.38,1,1.42,-11.28,-5.49,-0.56,0.0,2026-07-14,2026-07-14,47.42,0.0931,-0.2101,0.4204,0.1718,0.8316,0.2993,0.2183,-0.7658,0.1171,多周期共振看空 ⬇⬇⬇,-0.4646,-0.7223,-0.5625
000665,湖北广电,42.41,True,3.73,3.78,1,0.71,-10.49,-6.35,-1.24,0.0,2026-07-14,2026-07-14,43.33,0.1401,-0.235,0.3723,0.1901,0.7407,0.3795,0.2182,-0.7513,0.1244,多周期共振看空 ⬇⬇⬇,-0.406,-0.7408,-0.5625
002278,神开股份,26.87,True,7.49,7.82,0,-3.44,-10.17,-6.45,-4.24,0.0,2026-07-14,2026-07-14,36.75,-0.435,0.249,0.3545,0.2996,0.5945,0.4091,0.2182,-0.7745,0.1128,多周期共振看空 ⬇⬇⬇,-0.625,-0.604,-0.5625
003022,联泓新科,265.42,True,19.89,24.71,10,12.99,-22.95,-2.76,-19.49,0.0,2026-07-14,2026-07-14,19.09,0.4178,-0.4181,0.5576,0.2834,0.202,0.0706,0.218,-0.0086,0.4957,多周期方向不一致，观望,-0.3495,-0.0867,0.3484
603232,格尔软件,32.66,True,14.12,15.21,0,-2.88,-17.81,-11.2,-7.16,0.0,2026-07-14,2026-07-14,26.33,0.7043,-0.2751,0.5165,0.5126,0.363,0.1391,0.2179,-0.624,0.188,多周期共振看空 ⬇⬇⬇,-0.4607,-0.4816,-0.495
603657,春光科技,29.66,True,21.94,24.21,6,13.32,-17.39,-3.86,-9.38,0.0,2026-07-14,2026-07-14,46.62,0.2297,-0.2315,0.7454,0.2452,0.8138,0.0,0.2179,-0.6259,0.187,多周期共振看空 ⬇⬇⬇,-0.4736,-0.4071,-0.5625
002892,科力尔,45.25,True,9.03,9.5,0,-0.06,-14.12,-6.28,-4.93,0.0,2026-07-14,2026-07-14,38.62,0.588,-0.536,0.4867,0.3528,0.6359,0.1888,0.2178,-0.7366,0.1317,多周期共振看空 ⬇⬇⬇,-0.4349,-0.6837,-0.5625
002531,天顺风能,136.15,True,7.62,8.39,0,-5.74,-14.0,-10.74,-9.14,0.0,2026-07-14,2026-07-14,24.43,-0.0887,0.0753,0.407,0.2301,0.3206,0.3216,0.2177,-0.2689,0.3656,月线震荡，中短期走弱,-0.7875,-0.3325,0.1037
002890,弘宇股份,22.51,True,13.94,14.54,5,8.49,-10.63,-2.02,-4.1,0.0,2026-07-14,2026-07-14,47.52,-0.255,-0.3443,0.4798,0.0623,0.8339,0.2004,0.2175,-0.5205,0.2398,多周期共振看空 ⬇⬇⬇,-0.5747,-0.3139,-0.3375
002337,赛象科技,25.58,True,4.35,4.56,0,-2.51,-10.94,-6.59,-4.63,0.0,2026-07-14,2026-07-14,38.66,0.007,0.1754,0.3379,0.2744,0.6368,0.4369,0.2172,-0.8147,0.0927,多周期共振看空 ⬇⬇⬇,-0.6115,-0.7038,-0.5625
603131,上海沪工,50.7,True,15.05,17.43,4,4.65,-13.64,-4.75,-13.64,0.0,2026-07-14,2026-07-14,40.74,0.0443,1.3848,0.8238,0.4266,0.6832,0.0,0.2168,-0.7677,0.1161,多周期共振看空 ⬇⬇⬇,-0.5912,-0.6179,-0.5625
002160,常铝股份,37.31,True,3.62,3.89,1,3.74,-16.39,-9.37,-6.99,0.0,2026-07-14,2026-07-14,32.26,0.655,-0.1885,0.6763,0.5176,0.4946,0.0,0.2168,-0.6875,0.1562,多周期共振看空 ⬇⬇⬇,-0.5705,-0.5269,-0.495
002880,卫光生物,48.06,True,21.19,21.21,1,3.52,-12.28,-5.5,-0.09,0.0,2026-07-14,2026-07-14,48.73,-0.4153,0.0339,0.4812,0.2136,0.8606,0.1981,0.2167,-0.7994,0.1003,多周期共振看空 ⬇⬇⬇,-0.5831,-0.6946,-0.5625
601727,上海电气,831.37,True,6.59,6.99,0,-3.46,-11.22,-5.95,-5.78,0.0,2026-07-14,2026-07-14,30.94,0.5784,-0.521,0.2728,0.347,0.4652,0.5454,0.2165,-0.8176,0.0912,多周期共振看空 ⬇⬇⬇,-0.664,-0.6652,-0.5625
000565,渝三峡Ａ,24.93,True,5.75,5.93,0,-0.09,-10.29,-6.25,-3.07,0.0,2026-07-14,2026-07-14,42.62,0.1002,-0.1349,0.3769,0.2061,0.725,0.3719,0.2165,-0.7654,0.1173,多周期共振看空 ⬇⬇⬇,-0.607,-0.5994,-0.5625
002198,ST嘉应,17.2,True,3.39,3.3,6,3.42,-16.71,-6.23,2.87,0.0114,2026-07-09,2026-07-14,55.84,0.1307,-0.2944,0.6233,0.1606,0.9812,0.0,0.2163,-0.7314,0.1343,多周期共振看空 ⬇⬇⬇,-0.3873,-0.7131,-0.5625
603107,上海汽配,25.05,True,11.48,11.71,0,-1.3,-9.15,-4.95,-1.95,0.0,2026-07-14,2026-07-14,39.0,-0.0921,0.02,0.2718,0.208,0.6445,0.547,0.216,-0.8156,0.0922,多周期共振看空 ⬇⬇⬇,-0.5924,-0.7223,-0.5625
002031,巨轮智能,99.51,True,5.2,5.66,2,5.23,-16.91,-6.53,-8.05,0.0,2026-07-14,2026-07-14,39.6,0.6287,-0.612,0.8231,0.3772,0.6578,0.0,0.216,-0.6647,0.1677,多周期共振看空 ⬇⬇⬇,-0.5469,-0.4296,-0.5625
002660,茂硕电源,21.57,True,6.29,6.65,0,-4.32,-10.0,-7.38,-5.42,0.0,2026-07-14,2026-07-14,33.33,0.3614,-0.0381,0.3847,0.4016,0.5185,0.3589,0.216,-0.8241,0.0879,多周期共振看空 ⬇⬇⬇,-0.625,-0.7131,-0.5625
605196,华通线缆,127.55,True,25.26,27.41,0,-5.24,-25.37,-16.85,-7.84,0.0,2026-07-14,2026-07-14,38.28,-0.1673,1.3495,0.8661,0.4,0.6285,0.0,0.2157,-0.6686,0.1657,多周期共振看空 ⬇⬇⬇,-0.575,-0.6392,-0.3375
002253,川大智胜,19.57,True,9.32,10.15,0,-2.74,-12.03,-6.77,-8.19,0.0,2026-07-14,2026-07-14,37.2,-0.2744,1.5924,0.5769,0.4,0.6045,0.0386,0.2157,-0.671,0.1645,多周期共振看空 ⬇⬇⬇,-0.756,-0.3317,-0.495
002977,*ST天箭,15.55,True,23.33,23.37,7,10.16,-17.7,-4.81,-0.15,0.0,2026-07-14,2026-07-14,51.92,0.2516,-0.4925,0.7191,0.1539,0.9316,0.0,0.2157,-0.6389,0.1805,多周期共振看空 ⬇⬇⬇,-0.1931,-0.6762,-0.5625
000158,常山北明,201.35,True,12.68,13.41,0,-0.73,-13.58,-6.56,-5.46,0.0,2026-07-14,2026-07-14,34.46,0.4058,-0.2733,0.3771,0.3341,0.5435,0.3715,0.2151,-0.7633,0.1184,多周期共振看空 ⬇⬇⬇,-0.4475,-0.7315,-0.5625
000403,派林生物,87.2,True,9.27,9.55,0,-1.09,-22.46,-11.62,-2.93,0.0,2026-07-14,2026-07-14,49.35,-0.0695,0.2167,0.5893,0.2867,0.8744,0.0179,0.215,-0.8023,0.0988,多周期共振看空 ⬇⬇⬇,-0.571,-0.7113,-0.5625
002340,格林美,328.42,True,6.47,6.84,1,4.09,-10.01,-4.63,-5.44,0.0,2026-07-14,2026-07-14,28.8,0.6923,-0.4037,0.4659,0.4539,0.4177,0.2235,0.2149,-0.6872,0.1564,多周期共振看空 ⬇⬇⬇,-0.527,-0.5637,-0.495
603421,鼎信通讯,37.04,True,5.68,6.15,0,-2.45,-11.1,-7.38,-7.69,0.0,2026-07-14,2026-07-14,28.12,0.2706,0.256,0.3938,0.4647,0.4028,0.3436,0.2145,-0.7859,0.107,多周期共振看空 ⬇⬇⬇,-0.7,-0.6323,-0.495
603616,韩建河山,19.48,True,5.07,5.92,5,5.87,-14.37,-4.51,-14.37,0.0,2026-07-14,2026-07-14,28.91,0.7302,-0.3358,0.7034,0.5038,0.4203,0.0,0.2144,-0.5951,0.2025,多周期共振看空 ⬇⬇⬇,-0.4866,-0.5533,-0.3375
002879,长缆科技,17.43,True,12.71,13.59,0,-0.45,-10.73,-6.57,-6.48,0.0,2026-07-14,2026-07-14,34.38,0.1957,0.0996,0.3745,0.3573,0.5418,0.3758,0.2144,-0.8072,0.0964,多周期共振看空 ⬇⬇⬇,-0.682,-0.6946,-0.495
600410,华胜天成,163.93,True,14.95,16.34,2,4.16,-15.15,-7.37,-8.53,0.0,2026-07-14,2026-07-14,34.03,0.27,0.2775,0.6951,0.473,0.534,0.0,0.2143,-0.6835,0.1583,多周期共振看空 ⬇⬇⬇,-0.613,-0.6392,-0.3375
002362,汉王科技,30.1,True,14.5,15.85,4,5.25,-13.59,-6.28,-8.53,0.0,2026-07-14,2026-07-14,31.35,0.8636,-0.842,0.4873,0.5182,0.4744,0.1878,0.2143,-0.8339,0.0831,多周期共振看空 ⬇⬇⬇,-0.7021,-0.6684,-0.5625
002545,东方铁塔,183.31,True,16.22,17.61,0,-1.94,-15.81,-8.92,-7.87,0.0,2026-07-14,2026-07-14,31.3,0.5017,-0.1396,0.5653,0.4452,0.4734,0.0578,0.2142,-0.6127,0.1936,多周期共振看空 ⬇⬇⬇,-0.5527,-0.5354,-0.3375
002667,*ST威领,25.81,True,10.91,12.38,0,-8.94,-36.53,-22.94,-11.85,0.0,2026-07-14,2026-07-14,36.56,-0.4374,25.3894,0.7789,0.4,0.5901,0.0,0.2142,-0.6347,0.1826,多周期共振看空 ⬇⬇⬇,-0.6205,-0.5256,-0.3375
600847,万里股份,18.21,True,11.88,13.48,2,2.61,-14.39,-6.67,-11.9,0.0,2026-07-14,2026-07-14,18.5,0.741,-0.3555,0.499,0.5024,0.1889,0.1683,0.2141,-0.4524,0.2738,多周期共振看空 ⬇⬇⬇,-0.6012,-0.209,-0.27
002951,金时科技,50.9,True,12.69,14.63,2,8.39,-22.66,-11.87,-13.28,0.0,2026-07-14,2026-07-14,36.71,0.4876,-0.3858,0.7875,0.3383,0.5935,0.0,0.214,-0.5417,0.2292,多周期共振看空 ⬇⬇⬇,-0.511,-0.2575,-0.495
603161,科华控股,23.73,True,12.44,13.75,8,8.28,-10.98,-2.37,-9.52,0.0,2026-07-14,2026-07-14,23.83,0.712,-0.4867,0.4374,0.4325,0.3074,0.271,0.214,-0.5654,0.2173,多周期共振看空 ⬇⬇⬇,-0.4231,-0.5424,-0.3375
603400,华之杰,13.71,True,48.98,54.49,0,-6.17,-17.55,-10.48,-10.1,0.0,2026-07-14,2026-07-14,21.21,0.3785,-0.0225,0.3823,0.4181,0.2491,0.3629,0.2139,-0.547,0.2265,多周期共振看空 ⬇⬇⬇,-0.664,-0.2956,-0.3375
600071,凤凰光学,0.0,True,15.21,16.71,2,3.55,-10.63,-3.55,-8.96,0.0,2026-07-14,2026-07-14,28.88,0.7462,-0.3726,0.4489,0.4987,0.4195,0.2519,0.2138,-0.7922,0.1039,多周期共振看空 ⬇⬇⬇,-0.5432,-0.7131,-0.5625
000859,国风新材,72.21,True,8.06,10.03,9,10.04,-21.71,-5.98,-19.62,0.0,2026-07-14,2026-07-14,22.49,0.8434,-0.7755,0.848,0.506,0.2775,0.0,0.2137,-0.4333,0.2833,多周期共振看空 ⬇⬇⬇,-0.3907,-0.2799,-0.3375
002454,松芝股份,41.67,True,4.75,4.99,0,-1.68,-11.76,-6.97,-4.9,0.0,2026-07-14,2026-07-14,36.03,0.0312,0.0234,0.3597,0.2281,0.5784,0.4004,0.2136,-0.6707,0.1647,多周期共振看空 ⬇⬇⬇,-0.607,-0.4587,-0.495
002291,遥望科技,40.85,True,4.7,4.93,0,-3.09,-11.29,-7.64,-4.67,0.0,2026-07-14,2026-07-14,34.48,0.4526,-0.3247,0.3639,0.3417,0.5441,0.3936,0.2135,-0.8065,0.0968,多周期共振看空 ⬇⬇⬇,-0.625,-0.6744,-0.5625
601890,亚星锚链,76.66,True,7.99,8.4,2,0.61,-6.42,-3.15,-4.88,0.0,2026-07-14,2026-07-14,37.55,0.2105,-0.1055,0.401,0.2841,0.6122,0.3317,0.2133,-0.7478,0.1261,多周期共振看空 ⬇⬇⬇,-0.562,-0.6669,-0.495
601908,京运通,70.26,True,2.91,3.06,0,-2.22,-14.07,-8.09,-4.9,0.0,2026-07-14,2026-07-14,45.45,0.0464,-0.2614,0.4267,0.1233,0.7879,0.2889,0.2133,-0.6676,0.1662,多周期共振看空 ⬇⬇⬇,-0.5057,-0.5387,-0.495
000625,长安汽车,573.74,True,6.94,7.15,0,-1.51,-9.81,-4.96,-2.94,0.0,2026-07-14,2026-07-14,47.37,0.1408,-0.4467,0.319,0.1058,0.8304,0.4683,0.2133,-0.8343,0.0828,多周期共振看空 ⬇⬇⬇,-0.6081,-0.75,-0.5625
603166,福达股份,68.04,True,10.62,13.61,10,21.35,-25.4,-2.11,-21.98,0.0,2026-07-14,2026-07-14,21.66,0.5792,0.1789,0.9169,0.6191,0.2591,0.0,0.2132,-0.5957,0.2021,多周期共振看空 ⬇⬇⬇,-0.3799,-0.4212,-0.5625
601515,衢州东峰,61.78,True,3.21,3.38,0,-0.68,-15.1,-8.33,-5.11,0.0,2026-07-14,2026-07-14,32.26,-0.1703,0.6939,0.4878,0.4,0.4946,0.187,0.213,-0.6791,0.1604,多周期共振看空 ⬇⬇⬇,-0.607,-0.4098,-0.5625
002518,科士达,218.14,True,38.6,47.79,6,7.68,-22.35,-5.6,-19.24,0.0,2026-07-14,2026-07-14,34.42,0.2221,-0.1008,0.8486,0.293,0.5427,0.0,0.213,-0.4163,0.2918,多周期共振看空 ⬇⬇⬇,-0.4273,-0.3237,-0.225
002632,道明光学,49.46,True,8.61,9.2,0,-0.33,-11.53,-6.08,-6.39,0.0,2026-07-14,2026-07-14,35.38,-0.0306,0.9847,0.5711,0.4,0.564,0.0482,0.2129,-0.6525,0.1738,多周期共振看空 ⬇⬇⬇,-0.4027,-0.5939,-0.495
603048,浙江黎明,25.62,True,17.44,18.56,1,0.52,-9.39,-4.54,-6.02,0.0,2026-07-14,2026-07-14,37.67,0.259,-0.4754,0.4153,0.1652,0.615,0.3079,0.2127,-0.5472,0.2264,多周期共振看空 ⬇⬇⬇,-0.5388,-0.4034,-0.3375
002334,英威腾,49.91,True,6.79,7.4,0,-2.46,-16.04,-9.49,-8.26,0.0,2026-07-14,2026-07-14,25.12,0.8204,-0.7326,0.3884,0.4922,0.336,0.3527,0.2124,-0.7741,0.1129,多周期共振看空 ⬇⬇⬇,-0.729,-0.5139,-0.5625
603897,长城科技,55.26,True,26.77,33.08,1,0.86,-23.28,-14.39,-19.08,0.0,2026-07-14,2026-07-14,25.5,0.0098,0.1165,0.7728,0.2525,0.3444,0.0,0.2124,-0.1184,0.4408,月线看多，中短期调整中,-0.5566,-0.2667,0.18
000410,沈阳机床,88.5,True,4.49,4.79,1,0.37,-11.31,-5.72,-6.23,0.0,2026-07-14,2026-07-14,39.64,0.4182,-0.1421,0.4695,0.3941,0.6588,0.2175,0.2122,-0.8973,0.0514,多周期共振看空 ⬇⬇⬇,-0.7695,-0.75,-0.5625
