code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
600585,海螺水泥,679.55,True,16.99,17.01,1,0.3,-8.56,-4.51,-0.09,0.0,2026-07-13,2026-07-13,52.57,0.0154,0.0232,0.2666,0.2186,0.946,0.5556,0.2714,-0.7578,0.1211,多周期共振看空 ⬇⬇⬇,-0.4549,-0.7131,-0.5625
002360,ST同德,17.09,True,5.25,5.13,5,3.38,-18.32,-6.5,2.34,0.0,2026-07-09,2026-07-13,52.71,0.1091,-0.194,0.5815,0.1879,0.9492,0.0309,0.2714,-0.2927,0.3537,月线震荡，中短期走弱,-0.3404,-0.5625,-0.1297
600720,中交设计,50.15,True,4.97,5.09,0,-2.4,-11.93,-7.29,-2.43,0.0,2026-07-13,2026-07-13,39.47,0.5771,-0.1607,0.2829,0.482,0.655,0.5285,0.2714,-0.8088,0.0956,多周期共振看空 ⬇⬇⬇,-0.5425,-0.75,-0.5625
002984,森麒麟,97.09,True,13.6,13.89,2,3.51,-9.02,-3.77,-2.07,0.0,2026-07-13,2026-07-13,41.24,0.4588,-0.024,0.3284,0.4657,0.6942,0.4527,0.2712,-0.7706,0.1147,多周期共振看空 ⬇⬇⬇,-0.4447,-0.75,-0.5625
001386,马可波罗,15.08,True,14.02,14.85,4,2.77,-8.02,-3.95,-5.6,0.0,2026-07-13,2026-07-13,31.96,0.4446,0.1411,0.3147,0.5232,0.488,0.4754,0.2712,-0.6337,0.1831,周线日线共振看空,-0.6192,-0.45,
001258,立新能源,60.57,True,6.49,7.09,0,-6.49,-21.09,-14.71,-8.41,0.0,2026-07-13,2026-07-13,26.78,0.8324,-0.7281,0.3103,0.4994,0.3728,0.4828,0.2707,-0.4674,0.2663,多周期共振看空 ⬇⬇⬇,-0.5845,-0.2563,-0.27
002516,旷达科技,77.11,True,5.28,5.66,3,2.52,-8.92,-4.2,-6.71,0.0,2026-07-13,2026-07-13,21.82,0.5673,0.3687,0.351,0.6879,0.2626,0.4149,0.2705,-0.5841,0.208,多周期共振看空 ⬇⬇⬇,-0.4869,-0.3713,-0.495
601360,三六零,622.96,True,8.9,8.91,1,1.5,-11.94,-5.55,-0.15,0.0,2026-07-13,2026-07-13,42.47,0.0732,0.887,0.3869,0.4439,0.7216,0.3552,0.2703,-0.6976,0.1512,多周期共振看空 ⬇⬇⬇,-0.4546,-0.581,-0.5625
002111,威海广泰,43.45,True,8.89,9.22,2,0.19,-10.87,-4.63,-3.55,0.0,2026-07-13,2026-07-13,39.51,0.0464,0.6987,0.2979,0.4278,0.6557,0.5035,0.2703,-0.712,0.144,多周期共振看空 ⬇⬇⬇,-0.5684,-0.5152,-0.5625
002050,三花智控,1532.63,True,41.6,44.18,3,8.81,-8.33,-3.76,-5.83,0.0,2026-07-13,2026-07-13,46.2,0.6519,-0.3445,0.6358,0.4533,0.8044,0.0,0.2702,-0.5293,0.2354,多周期共振看空 ⬇⬇⬇,-0.4816,-0.3513,-0.3991
600096,云天化,482.36,True,26.46,30.56,10,11.45,-13.41,-0.74,-13.41,0.0,2026-07-13,2026-07-13,26.94,0.771,0.2574,0.6212,0.7655,0.3763,0.0,0.2701,-0.5154,0.2423,多周期共振看空 ⬇⬇⬇,-0.3656,-0.4818,-0.3375
603395,红四方,13.23,True,20.36,21.08,0,-2.77,-9.68,-5.52,-3.42,0.0,2026-07-13,2026-07-13,32.58,0.5837,0.1988,0.3131,0.6297,0.5018,0.4781,0.2696,-0.8357,0.0822,多周期共振看空 ⬇⬇⬇,-0.6115,-0.75,-0.5625
002392,北京利尔,79.41,True,6.86,8.09,9,11.93,-15.17,-1.07,-15.17,0.0,2026-07-13,2026-07-13,26.88,0.7499,0.117,0.8855,0.6967,0.3751,0.0,0.2693,-0.4109,0.2945,多周期共振看空 ⬇⬇⬇,-0.2941,-0.2236,-0.4275
603333,福华尚纬,48.23,True,7.76,7.98,3,4.27,-10.13,-4.32,-2.82,0.0,2026-07-13,2026-07-13,47.03,0.4639,-0.4801,0.5647,0.2863,0.8228,0.0588,0.2693,-0.338,0.331,多周期共振看空 ⬇⬇⬇,-0.3196,-0.2342,-0.2348
600935,华塑股份,77.16,True,2.2,2.29,5,2.98,-6.44,-2.33,-3.74,0.0,2026-07-13,2026-07-13,46.15,0.5739,-0.3215,0.4425,0.4157,0.8034,0.2626,0.269,-0.6877,0.1562,多周期共振看空 ⬇⬇⬇,-0.4508,-0.63,-0.495
002226,江南化工,118.41,True,4.47,4.61,0,-1.11,-11.58,-5.3,-3.13,0.0,2026-07-13,2026-07-13,36.36,0.5276,-0.0622,0.3004,0.4917,0.5859,0.4993,0.2685,-0.7409,0.1295,多周期共振看空 ⬇⬇⬇,-0.6375,-0.5195,-0.5625
002059,云南旅游,41.39,True,4.21,4.3,4,1.45,-7.08,-2.54,-2.12,0.0234,2026-07-13,2026-07-13,41.57,0.6059,-0.7377,0.2836,0.3635,0.7016,0.5274,0.2683,-0.7549,0.1225,多周期共振看空 ⬇⬇⬇,-0.415,-0.7408,-0.5625
002378,章源钨业,317.9,True,26.6,33.63,13,26.57,-20.89,3.07,-20.89,0.0,2026-07-13,2026-07-13,24.66,0.7509,-0.4298,0.9227,0.4786,0.3258,0.0,0.268,-0.0125,0.4938,多周期方向不一致，观望,-0.1443,-0.2237,0.2925
603833,欧派家居,194.26,True,31.89,31.88,4,1.35,-11.22,-5.12,0.02,0.0,2026-07-09,2026-07-13,50.51,0.3331,-0.3178,0.3141,0.2728,0.9003,0.4765,0.2679,-0.7549,0.1225,多周期共振看空 ⬇⬇⬇,-0.4366,-0.7223,-0.5625
603876,鼎胜新材,188.18,True,20.25,25.14,6,10.43,-19.46,-3.45,-19.46,0.0,2026-07-13,2026-07-13,20.72,0.2769,1.0113,0.5857,0.5661,0.2382,0.0238,0.2678,-0.0683,0.4658,月线看多，中短期调整中,-0.6605,-0.209,0.45
605259,绿田机械,30.13,True,17.47,18.07,5,3.08,-4.65,-1.44,-3.32,0.0556,2026-07-13,2026-07-13,38.26,0.2943,-0.0615,0.27,0.352,0.628,0.55,0.2677,-0.7483,0.1259,多周期共振看空 ⬇⬇⬇,-0.3874,-0.75,-0.5625
603556,海兴电力,109.12,True,22.44,21.77,3,5.07,-11.53,-5.69,3.08,0.0,2026-07-09,2026-07-13,53.22,-0.263,0.4615,0.5067,0.3846,0.9605,0.1555,0.2676,-0.7519,0.124,多周期共振看空 ⬇⬇⬇,-0.497,-0.7315,-0.495
603322,超讯通信,45.23,True,28.7,28.67,6,8.47,-16.05,-4.36,0.11,0.0,2026-07-09,2026-07-13,48.44,0.0445,1.8612,0.7923,0.4267,0.8541,0.0,0.2676,-0.5669,0.2166,多周期共振看空 ⬇⬇⬇,-0.2203,-0.4945,-0.5625
600688,上海石化,206.67,True,2.82,2.97,8,3.73,-5.0,-1.2,-5.0,0.0351,2026-07-13,2026-07-13,35.14,0.3579,-0.5535,0.3365,0.2147,0.5586,0.4392,0.2675,-0.3096,0.3452,多周期共振看空 ⬇⬇⬇,-0.1551,-0.2101,-0.3375
603285,键邦股份,25.08,True,40.26,47.49,10,15.8,-15.23,0.29,-15.23,0.0,2026-07-13,2026-07-13,36.55,0.2555,-0.2848,1.0207,0.2394,0.5901,0.0,0.2674,0.0481,0.5241,多周期方向不一致，观望,-0.1785,-0.0856,0.45
002067,景兴纸业,52.84,True,3.95,3.96,4,3.38,-16.19,-8.51,-0.13,0.0,2026-07-13,2026-07-13,47.96,0.1575,0.5364,0.6744,0.4945,0.8435,0.0,0.2673,-0.6654,0.1673,多周期共振看空 ⬇⬇⬇,-0.4449,-0.5185,-0.5625
600619,海立股份,104.01,True,13.18,14.58,5,7.25,-11.73,-3.41,-9.59,0.0,2026-07-13,2026-07-13,38.29,0.6223,0.2035,0.4868,0.6548,0.6287,0.1887,0.2671,-0.8164,0.0918,多周期共振看空 ⬇⬇⬇,-0.7176,-0.6167,-0.5625
600582,天地科技,196.17,True,4.74,4.71,5,2.0,-13.32,-4.68,0.58,0.0,2026-07-10,2026-07-13,48.84,0.391,-0.2077,0.3592,0.3515,0.863,0.4013,0.2671,-0.7825,0.1088,多周期共振看空 ⬇⬇⬇,-0.4751,-0.75,-0.5625
002491,通鼎互联,233.76,True,19.87,28.62,13,40.53,-30.57,4.64,-30.57,0.0,2026-07-13,2026-07-13,22.19,0.1816,-0.2307,1.132,0.2167,0.2709,0.0,0.267,0.4645,0.7323,上升趋势中的日线整理,-0.1002,0.7298,0.5625
000534,万泽股份,132.27,True,26.32,29.71,5,8.25,-12.8,-4.29,-11.4,0.0,2026-07-13,2026-07-13,37.31,0.5222,-0.3184,0.7319,0.3859,0.6069,0.0,0.267,-0.2099,0.3951,月线震荡，中短期走弱,-0.3075,-0.5544,0.1125
002993,奥海科技,119.72,True,50.21,64.83,12,11.24,-22.55,-0.81,-22.55,0.0,2026-07-13,2026-07-13,34.66,0.3134,-0.2949,0.8707,0.2701,0.5479,0.0,0.2669,0.0458,0.5229,多周期方向不一致，观望,-0.2486,-0.0356,0.45
603303,得邦照明,109.84,True,23.03,27.17,8,24.88,-21.97,-1.55,-15.22,0.0,2026-07-13,2026-07-13,29.46,0.4007,-0.5889,0.7375,0.2404,0.4326,0.0,0.2669,0.2317,0.6159,上升趋势中的日线回调（关注买点）,-0.497,0.6423,0.5625
605158,华达新材,31.3,True,6.12,6.55,8,5.02,-10.88,-1.92,-6.61,0.0,2026-07-13,2026-07-13,34.52,0.5729,0.0159,0.4144,0.5501,0.5448,0.3093,0.2665,-0.6495,0.1753,多周期共振看空 ⬇⬇⬇,-0.3357,-0.5772,-0.5625
603386,骏亚科技,44.97,True,13.78,18.03,15,15.31,-23.55,1.09,-23.55,0.0,2026-07-13,2026-07-13,28.14,0.7134,-0.5649,0.7222,0.4281,0.4031,0.0,0.2663,-0.0386,0.4807,多周期方向不一致，观望,-0.1982,-0.0479,0.0483
603787,新日股份,21.31,True,9.26,9.5,2,1.44,-8.14,-3.66,-2.5,0.0,2026-07-13,2026-07-13,38.05,0.5483,-0.1117,0.2898,0.4843,0.6234,0.517,0.2663,-0.8062,0.0969,多周期共振看空 ⬇⬇⬇,-0.5359,-0.75,-0.5625
002065,东华软件,203.26,True,6.99,7.11,4,1.29,-10.47,-2.49,-1.69,0.0218,2026-07-13,2026-07-13,38.89,0.2423,0.18,0.3448,0.4174,0.642,0.4253,0.2662,-0.7012,0.1494,多周期共振看空 ⬇⬇⬇,-0.3196,-0.7047,-0.5625
603681,永冠新材,44.46,True,18.7,22.64,7,16.01,-17.4,-4.28,-17.4,0.0,2026-07-13,2026-07-13,20.95,0.8624,-0.4506,0.6182,0.5372,0.2434,0.0,0.2659,-0.0242,0.4879,多周期方向不一致，观望,-0.4062,-0.0851,0.3268
600668,尖峰集团,29.11,True,7.05,7.23,5,4.58,-8.95,-3.14,-2.53,0.0,2026-07-13,2026-07-13,50.0,0.3937,0.0664,0.5555,0.4628,0.8889,0.0742,0.2659,-0.7391,0.1305,多周期共振看空 ⬇⬇⬇,-0.3963,-0.7223,-0.5625
002940,昂利康,48.25,True,26.04,27.9,4,7.18,-23.81,-8.22,-6.67,0.0,2026-07-13,2026-07-13,38.0,0.7588,-0.1897,0.732,0.5794,0.6223,0.0,0.2657,-0.548,0.226,多周期共振看空 ⬇⬇⬇,-0.3761,-0.3196,-0.5625
002063,远光软件,90.23,True,5.1,5.17,1,0.2,-13.58,-5.4,-1.37,0.0,2026-07-13,2026-07-13,42.16,0.3116,-0.0365,0.2499,0.3724,0.7146,0.5834,0.2656,-0.795,0.1025,多周期共振看空 ⬇⬇⬇,-0.5932,-0.6762,-0.5625
601609,金田股份,175.98,True,10.18,11.4,2,2.97,-14.78,-5.9,-10.71,0.0,2026-07-13,2026-07-13,31.61,0.8329,-0.2726,0.61,0.5907,0.4802,0.0,0.2656,-0.3966,0.3017,多周期共振看空 ⬇⬇⬇,-0.4743,-0.2226,-0.2425
002380,科远智慧,41.48,True,29.17,34.87,0,-2.71,-16.36,-8.02,-16.36,0.0,2026-07-13,2026-07-13,24.09,0.585,-0.3158,0.52,0.4246,0.3131,0.1333,0.2652,-0.04,0.48,月线看多，中短期调整中,-0.5491,-0.1617,0.4417
002136,安 纳 达,23.89,True,11.14,13.07,11,7.43,-14.8,-1.04,-14.8,0.0,2026-07-13,2026-07-13,15.46,0.7041,0.7838,0.6174,0.8225,0.1214,0.0,0.265,-0.3417,0.3291,多周期共振看空 ⬇⬇⬇,-0.274,-0.2461,-0.27
603896,寿仙谷,28.07,True,14.16,14.08,2,0.55,-14.3,-5.57,0.55,0.0,2026-07-10,2026-07-13,50.93,-0.0643,0.8391,0.4558,0.4,0.9096,0.2403,0.265,-0.8035,0.0983,多周期共振看空 ⬇⬇⬇,-0.529,-0.75,-0.5625
603131,上海沪工,55.62,True,16.51,17.6,4,4.65,-10.34,-4.6,-6.21,0.0,2026-07-13,2026-07-13,45.86,0.2321,1.1932,0.7687,0.5392,0.7969,0.0,0.2649,-0.7,0.15,多周期共振看空 ⬇⬇⬇,-0.4178,-0.6179,-0.5625
600192,长城电工,27.39,True,6.2,6.86,5,12.31,-12.65,-5.26,-9.61,0.0,2026-07-13,2026-07-13,27.53,0.771,1.7057,0.8146,0.8626,0.3895,0.0,0.2646,-0.731,0.1345,多周期共振看空 ⬇⬇⬇,-0.5807,-0.5464,-0.5625
002445,中南文化,62.94,True,2.66,2.94,0,-5.71,-13.02,-8.96,-9.51,0.0,2026-07-13,2026-07-13,21.05,0.673,-0.2604,0.322,0.4996,0.2456,0.4633,0.2646,-0.3477,0.3261,月线震荡，中短期走弱,-0.875,-0.351,-0.0679
002873,新天药业,18.46,True,7.7,7.68,3,0.69,-10.05,-5.04,0.33,0.0,2026-07-10,2026-07-13,42.86,0.092,0.52,0.3929,0.4552,0.7302,0.3452,0.2646,-0.7638,0.1181,多周期共振看空 ⬇⬇⬇,-0.5482,-0.6464,-0.5625
600165,ST宁科,19.64,True,2.68,2.72,5,5.49,-8.75,-3.14,-1.58,0.0,2026-07-13,2026-07-13,45.26,0.5212,-0.3208,0.434,0.3844,0.7836,0.2767,0.2644,-0.6616,0.1692,多周期共振看空 ⬇⬇⬇,-0.2762,-0.7223,-0.495
001223,欧克科技,23.96,True,34.31,45.39,11,14.85,-24.4,-1.82,-24.4,0.0,2026-07-13,2026-07-13,23.08,0.8681,-0.5655,0.8498,0.5209,0.2906,0.0,0.2643,-0.0681,0.4659,多周期方向不一致，观望,-0.2825,-0.0772,0.0202
603499,翔港科技,51.01,True,12.04,13.81,12,11.93,-13.09,0.7,-12.8,0.0,2026-07-13,2026-07-13,23.4,0.6718,0.6861,0.683,0.8031,0.2979,0.0,0.2642,-0.5287,0.2357,多周期共振看空 ⬇⬇⬇,-0.1943,-0.5004,-0.495
000930,中粮科技,83.35,True,4.49,4.54,0,-1.03,-11.07,-5.49,-1.03,0.0,2026-07-13,2026-07-13,39.22,-0.4695,0.501,0.2725,0.4,0.6492,0.5458,0.2641,-0.7433,0.1284,多周期共振看空 ⬇⬇⬇,-0.5288,-0.6854,-0.495
000809,和展能源,24.66,True,2.99,3.34,1,5.62,-14.96,-9.56,-10.6,0.0,2026-07-13,2026-07-13,17.65,0.9037,-0.2081,0.3359,0.659,0.1699,0.4401,0.2641,-0.4972,0.2514,多周期共振看空 ⬇⬇⬇,-0.693,-0.2287,-0.27
002677,浙江美大,39.87,True,7.23,6.16,2,17.47,-15.04,-7.78,17.47,0.0873,2026-07-07,2026-07-09,68.14,0.1644,1.7717,0.7096,0.4986,0.7081,0.0,0.264,-0.7453,0.1274,多周期共振看空 ⬇⬇⬇,-0.5448,-0.676,-0.495
601208,东材科技,499.94,True,49.49,66.87,14,33.11,-25.99,6.6,-25.99,0.0,2026-07-13,2026-07-13,24.45,0.2864,-0.5612,0.9487,0.1718,0.3211,0.0,0.2634,0.4469,0.7235,上升趋势中的日线整理,-0.0728,0.6608,0.5625
002022,科华生物,25.15,True,4.89,4.83,2,1.19,-9.87,-4.87,1.19,0.0,2026-07-09,2026-07-13,43.48,-0.1152,0.5096,0.3743,0.4,0.744,0.3762,0.2633,-0.7274,0.1363,多周期共振看空 ⬇⬇⬇,-0.3898,-0.7021,-0.5625
002401,中远海科,42.41,True,11.42,12.09,1,0.25,-8.09,-4.59,-5.52,0.0,2026-07-13,2026-07-13,25.27,0.8004,-0.0131,0.272,0.675,0.3393,0.5466,0.263,-0.82,0.09,多周期共振看空 ⬇⬇⬇,-0.5713,-0.75,-0.5625
605117,德业股份,1071.81,True,84.18,97.76,1,1.88,-14.93,-7.03,-13.89,0.0,2026-07-13,2026-07-13,29.1,0.1044,0.3557,0.6214,0.4049,0.4245,0.0,0.2629,-0.0538,0.4731,月线看多，中短期调整中,-0.6126,-0.1813,0.45
605058,澳弘电子,37.32,True,26.11,34.86,6,7.03,-25.11,-6.71,-25.11,0.0,2026-07-13,2026-07-13,18.73,0.8601,-0.2003,0.7404,0.636,0.1941,0.0,0.2626,-0.1496,0.4252,多周期方向不一致，观望,-0.6335,-0.1144,0.0
002306,ST云网,15.03,True,1.85,1.98,4,2.74,-10.65,-4.39,-6.47,0.0,2026-07-13,2026-07-13,40.0,0.3726,-0.1459,0.3819,0.3652,0.6667,0.3636,0.2622,-0.5777,0.2112,多周期共振看空 ⬇⬇⬇,-0.5918,-0.425,-0.3375
605123,派克新材,102.84,True,84.87,96.46,4,4.32,-12.02,-3.68,-12.02,0.0,2026-07-13,2026-07-13,35.0,0.4011,0.3118,0.6713,0.5654,0.5555,0.0,0.2621,-0.4743,0.2629,多周期共振看空 ⬇⬇⬇,-0.4476,-0.3212,-0.3375
603306,华懋科技,275.23,True,83.53,102.27,9,9.92,-18.33,-2.72,-18.33,0.0,2026-07-13,2026-07-13,28.34,0.3502,-0.076,0.6513,0.3797,0.4075,0.0,0.2619,-0.0013,0.4994,多周期方向不一致，观望,-0.3872,-0.1237,0.45
002237,恒邦股份,147.14,True,12.34,13.74,13,14.47,-10.18,0.26,-10.18,0.0,2026-07-13,2026-07-13,34.76,0.6682,-0.1022,0.7408,0.56,0.5502,0.0,0.2614,-0.4648,0.2676,多周期共振看空 ⬇⬇⬇,-0.1556,-0.5507,-0.3375
002872,ST天圣,10.12,True,4.71,4.83,4,3.81,-11.15,-4.29,-2.43,0.0,2026-07-13,2026-07-13,44.51,0.1232,-0.4333,0.4131,0.1006,0.7669,0.3115,0.2612,-0.2409,0.3795,月线震荡，中短期走弱,-0.4334,-0.3129,-0.1255
600527,江南高纤,34.64,True,2.0,2.2,0,-1.9,-11.12,-6.06,-8.9,0.0,2026-07-13,2026-07-13,20.34,0.7072,0.0257,0.3863,0.6346,0.2298,0.3561,0.261,-0.4883,0.2559,多周期共振看空 ⬇⬇⬇,-0.5815,-0.3048,-0.27
002021,中捷资源,28.57,True,2.39,2.51,4,1.8,-14.04,-3.89,-4.61,0.0,2026-07-13,2026-07-13,37.5,0.3112,0.5262,0.7213,0.5867,0.6111,0.0,0.2609,-0.5848,0.2076,多周期共振看空 ⬇⬇⬇,-0.3385,-0.6577,-0.3375
603153,上海建科,53.22,True,13.18,13.24,3,1.14,-8.64,-3.77,-0.46,0.0094,2026-07-13,2026-07-13,43.51,-0.038,0.2149,0.2564,0.286,0.7446,0.5726,0.2609,-0.7446,0.1277,多周期共振看空 ⬇⬇⬇,-0.4553,-0.6837,-0.5625
603011,合锻智能,109.46,True,22.14,31.6,11,36.76,-29.93,4.01,-29.93,0.0,2026-07-13,2026-07-13,20.05,0.6932,-0.6574,0.9804,0.4159,0.2232,0.0,0.2607,0.1522,0.5761,上升趋势中的日线回调（关注买点）,-0.3023,0.3206,0.45
002521,齐峰新材,26.95,True,6.43,6.98,8,5.41,-9.45,-2.63,-7.92,0.0,2026-07-13,2026-07-13,41.2,0.1517,0.9024,0.5078,0.491,0.6933,0.1536,0.2605,-0.6568,0.1716,多周期共振看空 ⬇⬇⬇,-0.4518,-0.4938,-0.5625
002785,万里石,71.92,True,37.17,41.32,10,10.2,-14.9,-2.69,-10.05,0.0,2026-07-13,2026-07-13,32.0,0.2212,0.7872,0.5221,0.5327,0.4888,0.1299,0.2604,-0.4595,0.2702,多周期共振看空 ⬇⬇⬇,-0.4869,-0.3521,-0.2404
002705,新宝股份,90.62,True,11.22,11.32,2,1.67,-8.62,-3.73,-0.85,0.0,2026-07-13,2026-07-13,48.21,0.1979,-0.321,0.2765,0.1903,0.8492,0.5392,0.2602,-0.6731,0.1634,多周期共振看空 ⬇⬇⬇,-0.5412,-0.4529,-0.5625
002543,万和电气,42.48,True,6.42,6.45,2,1.28,-9.16,-4.8,-0.5,0.0,2026-07-13,2026-07-13,43.9,0.1034,0.2785,0.3088,0.3735,0.7534,0.4853,0.2602,-0.808,0.096,多周期共振看空 ⬇⬇⬇,-0.5406,-0.75,-0.5625
002432,九安医疗,257.57,True,55.36,66.11,4,2.06,-17.14,-6.29,-16.27,0.0,2026-07-13,2026-07-13,27.6,0.5389,-0.1952,0.8331,0.4453,0.3912,0.0,0.26,-0.102,0.449,月线看多，中短期调整中,-0.7157,-0.3221,0.45
603611,诺力股份,42.4,True,16.46,17.06,4,5.3,-8.61,-2.6,-3.49,0.0,2026-07-13,2026-07-13,42.49,0.5232,-0.2824,0.3625,0.401,0.722,0.3958,0.2599,-0.7452,0.1274,多周期共振看空 ⬇⬇⬇,-0.3795,-0.75,-0.5625
600884,杉杉股份,220.4,True,12.01,13.4,5,4.24,-12.75,-3.29,-10.36,0.0,2026-07-13,2026-07-13,21.65,0.1835,0.7924,0.4709,0.5101,0.2589,0.2152,0.2598,-0.2203,0.3899,月线震荡，中短期走弱,-0.5525,-0.2638,-0.0032
002696,百洋股份,17.35,True,5.19,5.29,2,4.38,-9.71,-4.54,-1.91,0.0,2026-07-13,2026-07-13,42.57,0.6387,-0.0196,0.6338,0.5754,0.7239,0.0,0.2592,-0.7154,0.1423,多周期共振看空 ⬇⬇⬇,-0.4142,-0.7223,-0.495
000408,藏格矿业,1056.65,True,67.35,72.47,4,4.45,-10.41,-3.85,-7.06,0.0,2026-07-13,2026-07-13,39.49,0.3289,0.276,0.5505,0.5077,0.6552,0.0826,0.2592,-0.5907,0.2046,多周期共振看空 ⬇⬇⬇,-0.5755,-0.4737,-0.3313
001259,利仁科技,27.07,True,56.94,65.72,2,1.96,-13.36,-5.44,-13.36,0.0,2026-07-13,2026-07-13,17.38,0.6531,-0.5176,0.5664,0.3919,0.1641,0.0559,0.2592,0.2051,0.6026,上升趋势中的日线回调（关注买点）,-0.5346,0.5852,0.5625
001279,强邦新材,10.3,True,25.74,27.11,9,4.84,-13.72,-2.34,-5.07,0.0,2026-07-13,2026-07-13,34.51,0.7368,0.0323,0.5912,0.655,0.5446,0.0147,0.2591,-0.6405,0.1798,多周期共振看空 ⬇⬇⬇,-0.1777,-0.6929,-0.5625
603328,依顿电子,100.04,True,10.02,12.74,9,15.19,-21.37,-2.38,-21.37,0.0,2026-07-13,2026-07-13,25.12,0.8352,-0.593,0.7234,0.5011,0.3359,0.0,0.259,-0.1327,0.4336,多周期方向不一致，观望,-0.4034,-0.08,-0.1575
001282,三联锻造,24.3,True,15.91,19.54,11,20.5,-18.56,1.28,-18.56,0.0,2026-07-13,2026-07-13,17.91,0.8384,1.1043,0.7842,0.903,0.1758,0.0,0.259,-0.5838,0.2081,多周期共振看空 ⬇⬇⬇,-0.2448,-0.5108,-0.5625
600721,百花医药,25.96,True,6.75,6.91,3,3.73,-10.95,-4.12,-2.29,0.0,2026-07-13,2026-07-13,43.26,0.8027,-0.7556,0.4294,0.4816,0.739,0.2844,0.2589,-0.8139,0.0931,多周期共振看空 ⬇⬇⬇,-0.5665,-0.7408,-0.5625
000710,贝瑞基因,25.04,True,7.6,7.78,3,1.76,-12.4,-5.0,-2.34,0.0,2026-07-13,2026-07-13,41.42,0.1061,0.7883,0.4789,0.4637,0.6983,0.2019,0.2586,-0.6725,0.1638,多周期共振看空 ⬇⬇⬇,-0.4492,-0.5304,-0.5625
603997,继峰股份,150.76,True,11.85,12.43,2,3.19,-15.34,-7.27,-4.68,0.0,2026-07-13,2026-07-13,34.77,0.4028,0.1639,0.4285,0.5072,0.5505,0.2858,0.2585,-0.6331,0.1835,多周期共振看空 ⬇⬇⬇,-0.6345,-0.3526,-0.495
600617,国新能源,48.65,True,2.74,2.81,0,-1.85,-16.64,-9.18,-2.6,0.0,2026-07-13,2026-07-13,38.67,0.3907,-0.1881,0.3369,0.3592,0.637,0.4386,0.2585,-0.6221,0.189,多周期共振看空 ⬇⬇⬇,-0.6025,-0.5133,-0.3375
603180,金牌家居,21.77,True,14.11,14.55,2,2.73,-11.73,-6.35,-2.99,0.0,2026-07-13,2026-07-13,41.76,0.8498,-0.2762,0.5128,0.5994,0.7057,0.1454,0.2583,-0.8555,0.0722,多周期共振看空 ⬇⬇⬇,-0.673,-0.7408,-0.5625
603881,数据港,226.63,True,26.29,25.45,1,3.29,-15.97,-8.08,3.29,0.0,2026-07-10,2026-07-13,48.49,-0.1622,1.6706,0.7077,0.4,0.8553,0.0,0.2583,-0.5996,0.2002,多周期共振看空 ⬇⬇⬇,-0.5304,-0.5256,-0.3375
002532,天山铝业,457.5,True,11.14,11.61,0,-4.03,-16.77,-10.78,-4.03,0.0,2026-07-13,2026-07-13,41.22,0.276,0.6933,0.6015,0.5656,0.6939,0.0,0.2581,-0.6725,0.1638,多周期共振看空 ⬇⬇⬇,-0.5633,-0.6577,-0.3375
000880,潍柴重机,51.99,True,22.9,23.86,1,1.02,-20.29,-8.9,-4.01,0.0,2026-07-13,2026-07-13,42.02,0.3846,0.176,0.5813,0.5011,0.7116,0.0312,0.258,-0.6165,0.1917,多周期共振看空 ⬇⬇⬇,-0.4388,-0.4163,-0.5625
601500,通用股份,60.31,True,3.81,3.81,3,2.02,-8.88,-4.13,-0.12,0.0,2026-07-13,2026-07-13,47.89,0.0942,-0.1187,0.282,0.209,0.8419,0.5299,0.2576,-0.7079,0.1461,多周期共振看空 ⬇⬇⬇,-0.4716,-0.589,-0.5625
002162,悦心健康,31.87,True,3.47,3.53,3,2.56,-7.43,-3.5,-1.81,0.0,2026-07-13,2026-07-13,42.27,0.1088,0.2961,0.3249,0.3837,0.7171,0.4584,0.2571,-0.7846,0.1077,多周期共振看空 ⬇⬇⬇,-0.5128,-0.7223,-0.5625
603179,新泉股份,310.6,True,43.49,49.24,4,6.7,-11.69,-4.24,-11.69,0.0,2026-07-13,2026-07-13,41.51,0.6639,-0.2917,0.7521,0.4817,0.7002,0.0,0.257,-0.5549,0.2226,多周期共振看空 ⬇⬇⬇,-0.4273,-0.3584,-0.495
603160,汇顶科技,259.23,True,55.63,58.76,12,7.15,-7.68,-0.31,-5.33,0.0804,2026-07-13,2026-07-13,41.75,0.284,-0.1009,0.4859,0.3301,0.7056,0.1901,0.257,-0.6642,0.1679,多周期共振看空 ⬇⬇⬇,-0.1717,-0.75,-0.5625
600100,同方股份,224.13,True,6.69,6.86,1,1.11,-13.27,-5.37,-2.55,0.0,2026-07-13,2026-07-13,44.06,0.278,0.1244,0.3851,0.4166,0.7569,0.3581,0.257,-0.805,0.0975,多周期共振看空 ⬇⬇⬇,-0.5868,-0.7038,-0.5625
