code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002908,德生科技,20.69,True,6.43,6.43,1,0.07,-10.21,-4.65,0.07,0.0,2026-07-22,2026-07-23,42.14,0.4632,-0.1473,0.3837,0.419,0.7143,0.3605,0.2536,-0.7874,0.1063,多周期共振看空 ⬇⬇⬇,-0.4877,-0.75,-0.5625
600055,万东医疗,73.68,True,10.48,10.57,3,2.98,-13.85,-4.15,-0.87,0.0,2026-07-23,2026-07-23,43.02,0.2558,0.0227,0.3891,0.3626,0.7338,0.3514,0.2534,-0.7149,0.1426,多周期共振看空 ⬇⬇⬇,-0.3125,-0.7408,-0.5625
002579,中京电子,70.3,True,12.05,16.66,8,22.57,-38.0,-8.62,-27.65,0.0,2026-07-23,2026-07-23,21.73,0.6697,-0.3984,1.0543,0.4425,0.2607,0.0,0.2527,0.001,0.5005,多周期方向不一致，观望,-0.4185,0.0117,0.3512
002300,太阳电缆,46.59,True,6.45,6.31,1,2.25,-12.98,-8.95,2.25,0.0,2026-07-22,2026-07-23,42.13,-0.0742,0.9699,0.4856,0.4,0.714,0.1907,0.2522,-0.6318,0.1841,多周期共振看空 ⬇⬇⬇,-0.625,-0.5154,-0.3375
000657,中钨高新,838.99,True,57.75,76.41,7,29.24,-32.45,-8.35,-24.42,0.0,2026-07-23,2026-07-23,21.43,0.6749,-0.6484,0.8092,0.4049,0.254,0.0,0.252,0.0631,0.5315,上升趋势中的日线回调（关注买点）,-0.4552,0.1523,0.45
002842,翔鹭钨业,84.86,True,31.61,38.87,8,29.88,-30.51,-6.27,-18.67,0.0,2026-07-23,2026-07-23,23.22,0.6997,-0.6238,0.9237,0.4198,0.2938,0.0,0.2514,-0.0133,0.4934,多周期方向不一致，观望,-0.4275,0.0153,0.2925
002169,智光电气,84.59,True,11.15,12.89,1,1.36,-22.92,-9.13,-13.49,0.0,2026-07-23,2026-07-23,25.0,0.4941,-0.2635,0.5319,0.3911,0.3333,0.1135,0.2512,-0.1072,0.4464,月线看多，中短期调整中,-0.5381,-0.3417,0.2925
001359,平安电工,52.27,True,86.7,109.01,13,51.7,-24.47,7.13,-20.47,0.0,2026-07-23,2026-07-23,29.71,0.1544,-0.4926,0.8751,0.0956,0.4381,0.0,0.2512,0.331,0.6655,上升趋势中的日线回调（关注买点）,-0.2332,0.75,0.5625
600218,全柴动力,31.49,True,7.23,7.26,0,-0.48,-8.81,-4.46,-0.48,0.0,2026-07-23,2026-07-23,41.57,0.1512,0.2346,0.3322,0.3846,0.7015,0.4463,0.2511,-0.8056,0.0972,多周期共振看空 ⬇⬇⬇,-0.5666,-0.7223,-0.5625
002574,明牌珠宝,22.44,True,4.25,4.23,3,2.45,-10.04,-4.49,0.44,0.0,2026-07-22,2026-07-23,46.43,-0.1956,0.1877,0.3289,0.2751,0.8095,0.4518,0.251,-0.7647,0.1176,多周期共振看空 ⬇⬇⬇,-0.4511,-0.7315,-0.5625
001233,海安集团,16.53,True,43.82,43.41,1,0.94,-14.21,-6.52,0.94,0.0,2026-07-22,2026-07-23,43.17,-0.2911,0.426,0.4792,0.3704,0.7372,0.2013,0.251,-0.6303,0.1849,周线日线共振看空,-0.6131,-0.45,
000953,中哲精化,19.15,True,5.23,5.29,3,4.4,-10.63,-4.3,-1.12,0.0,2026-07-23,2026-07-23,44.44,0.1668,0.249,0.4362,0.3997,0.7654,0.2731,0.2509,-0.7694,0.1153,多周期共振看空 ⬇⬇⬇,-0.474,-0.7223,-0.5625
001285,瑞立科密,16.58,True,39.95,40.66,1,0.03,-9.59,-4.54,-1.73,0.0,2026-07-23,2026-07-23,34.89,0.5696,-0.4789,0.3546,0.3502,0.5532,0.409,0.2508,-0.5449,0.2275,周线日线共振看空,-0.4588,-0.45,
002137,实益达,27.51,True,6.94,9.77,10,15.16,-32.93,-5.43,-29.0,0.0,2026-07-23,2026-07-23,28.3,0.6795,-0.5691,0.9923,0.4077,0.4068,0.0,0.2505,-0.1364,0.4318,多周期方向不一致，观望,-0.345,-0.1463,-0.1575
002377,国创高新,22.25,True,2.55,2.67,8,9.08,-8.43,-1.72,-4.55,0.0,2026-07-23,2026-07-23,32.56,0.7733,-0.2524,0.5181,0.563,0.5013,0.1365,0.2505,-0.6075,0.1962,多周期共振看空 ⬇⬇⬇,-0.4309,-0.6283,-0.3375
001400,江顺科技,31.95,True,69.1,96.05,7,10.63,-33.91,-10.9,-28.06,0.0,2026-07-23,2026-07-23,11.71,0.6465,0.1981,0.9911,0.6671,0.038,0.0,0.2501,-0.1121,0.444,月线看多，中短期调整中,-0.5533,-0.3521,0.2925
002581,*ST未名,13.63,True,3.4,3.42,5,16.51,-16.89,-3.9,-0.47,0.0,2026-07-23,2026-07-23,48.77,0.765,-0.7518,0.7563,0.459,0.8615,0.0,0.2499,-0.7693,0.1154,多周期共振看空 ⬇⬇⬇,-0.4413,-0.75,-0.5625
000720,新能泰山,42.47,True,3.38,3.37,1,0.3,-18.58,-12.59,0.3,0.0,2026-07-22,2026-07-23,43.75,-0.0715,0.4869,0.5998,0.3947,0.75,0.0004,0.2494,-0.537,0.2315,多周期共振看空 ⬇⬇⬇,-0.5605,-0.4298,-0.27
002372,伟星新材,119.43,True,8.12,8.12,1,1.19,-10.53,-5.13,-0.03,0.0,2026-07-23,2026-07-23,41.37,-0.5717,0.5381,0.4188,0.4,0.697,0.3019,0.2491,-0.7255,0.1372,多周期共振看空 ⬇⬇⬇,-0.4507,-0.7131,-0.495
002522,浙江众成,40.45,True,4.47,5.66,5,14.96,-29.54,-14.28,-21.0,0.0,2026-07-23,2026-07-23,19.6,0.9208,-0.6765,0.7136,0.5525,0.2133,0.0,0.249,-0.1477,0.4262,多周期方向不一致，观望,-0.5978,-0.1367,0.0
600184,光电股份,99.53,True,17.08,22.54,7,16.97,-34.53,-12.65,-24.23,0.0,2026-07-23,2026-07-23,21.24,0.851,-0.7839,0.9573,0.5106,0.2497,0.0,0.2489,-0.1255,0.4373,多周期方向不一致，观望,-0.5422,-0.0867,0.0
600262,北方股份,33.46,True,14.06,13.75,3,2.22,-8.38,-4.79,2.22,0.0411,2026-07-22,2026-07-23,41.29,-0.2649,2.013,0.4544,0.4,0.6954,0.2427,0.2487,-0.7777,0.1112,多周期共振看空 ⬇⬇⬇,-0.5631,-0.7315,-0.495
600265,*ST景谷,27.19,True,20.95,22.0,4,4.86,-13.02,-3.68,-4.76,0.0,2026-07-23,2026-07-23,20.89,0.4373,-0.7105,0.4237,0.2624,0.2419,0.2938,0.2483,0.0413,0.5207,多周期方向不一致，观望,-0.3851,0.0615,0.45
000510,新金路,94.09,True,15.51,19.54,8,29.0,-32.72,-6.01,-20.61,0.0,2026-07-23,2026-07-23,23.06,0.5362,-0.5066,0.8302,0.3217,0.2902,0.0,0.2482,0.1226,0.5613,上升趋势中的日线回调（关注买点）,-0.3969,0.3023,0.45
002638,勤上股份,45.86,True,3.39,3.77,3,7.62,-15.23,-5.6,-9.98,0.0,2026-07-23,2026-07-23,29.05,0.4822,-0.3122,0.7704,0.3645,0.4234,0.0,0.2481,-0.1061,0.447,月线看多，中短期调整中,-0.7372,-0.3233,0.45
002783,凯龙股份,32.69,True,7.09,7.13,2,0.54,-7.21,-3.12,-0.51,0.0263,2026-07-23,2026-07-23,37.5,0.567,-0.3644,0.4161,0.3944,0.6111,0.3065,0.2476,-0.6923,0.1538,多周期共振看空 ⬇⬇⬇,-0.2763,-0.7223,-0.5625
002921,联诚精密,26.06,True,20.29,25.53,14,19.17,-20.52,0.0,-20.52,0.0,2026-07-23,2026-07-23,21.01,0.3164,0.2189,0.9292,0.4774,0.2446,0.0,0.2474,-0.0783,0.4608,月线看多，中短期调整中,-0.3835,-0.2156,0.1713
600183,生益科技,3017.1,True,125.1,149.1,6,19.74,-21.13,-5.5,-16.1,0.0,2026-07-23,2026-07-23,35.16,-0.1922,-0.3889,0.9908,0.0444,0.559,0.0,0.2473,0.2369,0.6184,上升趋势中的日线回调（关注买点）,-0.4875,0.6515,0.5625
002469,三维化学,35.41,True,5.63,5.67,0,-0.74,-12.52,-6.85,-0.74,0.0,2026-07-23,2026-07-23,39.82,0.5577,-0.4488,0.2769,0.3551,0.6627,0.5385,0.2471,-0.8178,0.0911,多周期共振看空 ⬇⬇⬇,-0.598,-0.7222,-0.5625
002179,中航光电,714.88,True,34.1,38.95,10,17.09,-19.55,-2.24,-12.44,0.0,2026-07-23,2026-07-23,24.95,0.6388,-0.6679,0.5801,0.3833,0.3323,0.0332,0.2466,-0.0662,0.4669,多周期方向不一致，观望,-0.3585,0.0129,0.0032
002725,跃岭股份,26.84,True,10.78,11.26,0,-2.73,-16.31,-9.63,-4.3,0.0,2026-07-23,2026-07-23,36.58,0.6325,0.001,0.6959,0.5799,0.5907,0.0,0.2461,-0.6675,0.1663,多周期共振看空 ⬇⬇⬇,-0.5016,-0.5422,-0.495
600228,返利科技,24.25,True,5.83,7.17,6,52.75,-24.38,-0.96,-18.64,0.0,2026-07-23,2026-07-23,33.0,0.3122,-0.6023,0.9377,0.1873,0.5112,0.0,0.246,0.0551,0.5275,多周期方向不一致，观望,-0.3283,0.0734,0.45
002467,二六三,61.51,True,4.5,4.48,1,0.39,-13.8,-7.64,0.39,0.0,2026-07-22,2026-07-23,48.13,0.0745,0.5048,0.5867,0.4447,0.8473,0.0222,0.2459,-0.7791,0.1104,多周期共振看空 ⬇⬇⬇,-0.6205,-0.6854,-0.495
002920,德赛西威,500.57,True,83.9,83.37,8,4.9,-13.0,-3.02,0.64,0.0677,2026-07-22,2026-07-23,46.07,0.3868,-0.4395,0.5303,0.2562,0.8015,0.1162,0.2457,-0.6614,0.1693,多周期共振看空 ⬇⬇⬇,-0.1863,-0.7315,-0.5625
002530,金财互联,47.34,True,6.81,6.71,1,1.5,-10.47,-5.83,1.5,0.0,2026-07-22,2026-07-23,43.72,0.2065,0.0256,0.3632,0.3342,0.7493,0.3947,0.2455,-0.7857,0.1072,多周期共振看空 ⬇⬇⬇,-0.5263,-0.7131,-0.5625
002632,道明光学,45.26,True,7.88,8.87,3,15.67,-11.53,-5.28,-11.16,0.0,2026-07-23,2026-07-23,42.34,0.161,0.7798,0.9347,0.4966,0.7186,0.0,0.2455,-0.693,0.1535,多周期共振看空 ⬇⬇⬇,-0.545,-0.5609,-0.495
002150,正泰电源,80.74,True,22.52,24.12,4,4.52,-13.89,-5.72,-6.62,0.0,2026-07-23,2026-07-23,25.06,0.4278,-0.1588,0.4905,0.3932,0.3346,0.1825,0.2454,-0.2135,0.3932,月线看多，中短期调整中,-0.7275,-0.5729,0.18
000521,长虹美菱,42.54,True,4.86,5.38,8,11.21,-11.34,-2.14,-9.69,0.0,2026-07-23,2026-07-23,27.03,0.8445,0.0916,0.7157,0.7433,0.3784,0.0,0.2453,-0.6813,0.1593,多周期共振看空 ⬇⬇⬇,-0.2943,-0.6825,-0.5625
000428,华天酒店,31.59,True,3.1,3.09,2,2.11,-8.31,-3.51,0.32,0.0194,2026-07-22,2026-07-23,49.33,-0.0312,-0.3755,0.3033,0.0498,0.8741,0.4946,0.2453,-0.6082,0.1959,多周期共振看空 ⬇⬇⬇,-0.3877,-0.6669,-0.3375
002645,华宏科技,119.92,True,17.63,22.06,2,4.1,-34.17,-19.02,-20.09,0.0,2026-07-23,2026-07-23,21.35,0.6947,-0.5369,0.8158,0.4168,0.2523,0.0,0.2451,-0.0091,0.4955,多周期方向不一致，观望,-0.5745,0.0025,0.45
000887,中鼎股份,225.41,True,17.15,18.14,5,7.46,-17.53,-6.56,-5.45,0.0,2026-07-23,2026-07-23,41.33,0.7265,-0.6058,0.8062,0.4359,0.6963,0.0,0.245,-0.5732,0.2134,多周期共振看空 ⬇⬇⬇,-0.3624,-0.3867,-0.5625
002812,恩捷股份,424.55,True,51.61,57.9,4,3.25,-21.0,-8.91,-10.87,0.0,2026-07-23,2026-07-23,31.85,0.1569,0.0777,0.7567,0.3252,0.4856,0.0,0.2446,-0.1462,0.4269,月线看多，中短期调整中,-0.7425,-0.3521,0.2925
002483,润邦股份,44.53,True,5.03,5.01,4,0.99,-9.39,-3.4,0.48,0.0426,2026-07-22,2026-07-23,45.24,-0.1453,-0.0405,0.3153,0.1838,0.7831,0.4744,0.2445,-0.7592,0.1204,多周期共振看空 ⬇⬇⬇,-0.4369,-0.7315,-0.5625
002246,北化股份,102.72,True,18.71,18.22,1,2.68,-12.38,-5.13,2.68,0.0053,2026-07-22,2026-07-23,46.37,-0.1498,0.0973,0.459,0.2389,0.8082,0.2351,0.2444,-0.5975,0.2012,多周期共振看空 ⬇⬇⬇,-0.4591,-0.5821,-0.3375
002370,亚太药业,35.87,True,4.81,5.34,13,8.43,-12.51,-0.71,-9.97,0.0,2026-07-23,2026-07-23,30.8,0.6266,0.1322,0.7191,0.6288,0.4623,0.0,0.2442,-0.6076,0.1962,多周期共振看空 ⬇⬇⬇,-0.2916,-0.5229,-0.5625
002766,索菱股份,30.59,True,3.57,3.59,2,8.99,-14.28,-5.76,-0.43,0.0,2026-07-23,2026-07-23,44.58,0.4326,0.092,0.5885,0.4964,0.7684,0.0192,0.2439,-0.7808,0.1096,多周期共振看空 ⬇⬇⬇,-0.503,-0.7223,-0.5625
002733,雄韬股份,68.46,True,18.56,23.89,2,5.32,-32.82,-19.34,-22.3,0.0,2026-07-23,2026-07-23,24.12,0.6341,-0.3813,0.767,0.4279,0.3137,0.0,0.2439,-0.1098,0.4451,月线看多，中短期调整中,-0.6705,-0.1525,0.2044
002429,兆驰股份,357.87,True,7.91,9.64,2,3.21,-25.56,-9.86,-17.9,0.0,2026-07-23,2026-07-23,35.93,0.4735,-0.4454,0.8165,0.306,0.5762,0.0,0.2438,-0.2303,0.3849,月线震荡，中短期走弱,-0.7423,-0.2379,0.0999
002484,江海股份,544.96,True,66.42,87.61,8,21.85,-28.65,-5.89,-24.19,0.0,2026-07-23,2026-07-23,29.65,-0.1944,-0.2366,0.9919,0.1054,0.4366,0.0,0.2436,0.2561,0.628,上升趋势中的日线回调（关注买点）,-0.423,0.6608,0.5625
002138,顺络电子,328.62,True,43.44,55.81,7,22.66,-36.11,-8.28,-22.16,0.0,2026-07-23,2026-07-23,24.04,0.2428,-0.1542,0.9642,0.284,0.3119,0.0,0.2432,0.1173,0.5586,上升趋势中的日线回调（关注买点）,-0.4372,0.319,0.45
002866,传艺科技,26.15,True,14.43,14.93,1,2.7,-16.76,-9.56,-3.32,0.0,2026-07-23,2026-07-23,39.3,0.1218,1.4957,0.6742,0.4731,0.6512,0.0,0.2431,-0.5937,0.2031,多周期共振看空 ⬇⬇⬇,-0.6265,-0.4979,-0.27
002722,物产金轮,26.24,True,11.8,11.91,3,2.14,-7.8,-2.72,-0.94,0.0201,2026-07-23,2026-07-23,43.39,-0.1586,0.001,0.3007,0.2004,0.742,0.4988,0.2431,-0.7131,0.1435,多周期共振看空 ⬇⬇⬇,-0.4299,-0.6363,-0.5625
002977,*ST天箭,14.52,True,21.78,22.55,8,10.16,-17.7,-4.26,-3.41,0.0,2026-07-23,2026-07-23,40.38,0.3072,0.4003,0.8041,0.5445,0.675,0.0,0.2426,-0.7405,0.1297,多周期共振看空 ⬇⬇⬇,-0.4429,-0.6854,-0.5625
000809,和展能源,24.41,True,2.96,3.08,0,-3.33,-14.96,-10.05,-3.91,0.0,2026-07-23,2026-07-23,34.52,0.2789,-0.3089,0.3454,0.2438,0.545,0.4243,0.2425,-0.4431,0.2784,多周期共振看空 ⬇⬇⬇,-0.5435,-0.2379,-0.27
002755,奥赛康,121.03,True,13.04,14.06,14,14.99,-7.22,3.4,-7.22,0.127,2026-07-23,2026-07-23,26.14,0.3256,-0.299,0.6122,0.2758,0.3586,0.0,0.2425,-0.2364,0.3818,多周期方向不一致，观望,-0.0389,-0.4433,-0.5625
002552,宝鼎科技,147.03,True,39.9,55.71,4,20.82,-28.42,-9.66,-28.37,0.0,2026-07-23,2026-07-23,24.32,-0.106,0.0564,1.0115,0.2226,0.3183,0.0,0.2418,0.1961,0.598,上升趋势中的日线回调（关注买点）,-0.626,0.6331,0.5625
002119,康强电子,82.49,True,21.98,31.39,10,29.29,-35.46,-2.7,-29.98,0.0,2026-07-23,2026-07-23,14.52,0.7161,-0.3261,1.0098,0.4992,0.1004,0.0,0.2413,0.0112,0.5056,多周期方向不一致，观望,-0.3495,0.2951,0.0538
002272,川润股份,64.44,True,15.79,20.94,12,14.89,-27.81,-3.14,-24.6,0.0,2026-07-23,2026-07-23,20.24,0.6441,-0.642,0.7197,0.3865,0.2275,0.0,0.2411,0.0374,0.5187,多周期方向不一致，观望,-0.3132,-0.0171,0.45
002951,金时科技,45.93,True,11.45,13.26,2,8.39,-22.66,-12.83,-13.65,0.0,2026-07-23,2026-07-23,37.42,0.6423,-0.2883,0.8032,0.4701,0.6093,0.0,0.2408,-0.5572,0.2214,多周期共振看空 ⬇⬇⬇,-0.5172,-0.2863,-0.495
001309,德明利,718.05,True,435.0,742.78,12,38.54,-41.44,-0.39,-41.44,0.0,2026-07-23,2026-07-23,18.36,-0.0956,0.5239,1.0793,0.4,0.1858,0.0,0.2408,0.0633,0.5316,多周期方向不一致，观望,-0.2475,0.0406,0.45
002863,今飞凯达,25.18,True,4.2,4.28,1,0.13,-10.18,-5.03,-1.81,0.0,2026-07-23,2026-07-23,37.19,0.2289,0.2531,0.3648,0.4386,0.6042,0.392,0.2406,-0.8154,0.0923,多周期共振看空 ⬇⬇⬇,-0.6025,-0.7131,-0.5625
002472,双环传动,274.51,True,36.67,41.07,12,12.03,-12.68,-1.63,-10.7,0.0,2026-07-23,2026-07-23,18.44,0.8452,-0.4708,0.7568,0.5188,0.1876,0.0,0.2405,-0.131,0.4345,多周期方向不一致，观望,-0.2855,-0.1059,-0.225
002021,中捷资源,27.14,True,2.27,2.4,3,1.8,-9.56,-3.65,-5.53,0.0,2026-07-23,2026-07-23,30.38,0.7463,-0.2652,0.4781,0.5417,0.4529,0.2032,0.2402,-0.6513,0.1744,多周期共振看空 ⬇⬇⬇,-0.4983,-0.6669,-0.3375
002430,杭氧股份,227.66,True,23.28,26.31,7,18.77,-16.97,-2.33,-11.53,0.0,2026-07-23,2026-07-23,31.36,0.8595,-0.7328,0.6868,0.5157,0.4746,0.0,0.2402,-0.4727,0.2636,多周期共振看空 ⬇⬇⬇,-0.4235,-0.4509,-0.225
002378,章源钨业,276.55,True,23.14,28.26,5,15.49,-28.85,-11.73,-18.11,0.0,2026-07-23,2026-07-23,19.01,0.8324,-0.6732,0.7091,0.4994,0.2003,0.0,0.2401,-0.1185,0.4407,月线看多，中短期调整中,-0.5197,-0.4113,0.2925
002243,力合科创,81.28,True,6.75,6.67,6,4.48,-16.16,-5.43,1.21,0.0,2026-07-22,2026-07-23,49.61,0.4997,-0.4288,0.5501,0.3283,0.8801,0.0831,0.24,-0.7279,0.1361,多周期共振看空 ⬇⬇⬇,-0.4018,-0.6929,-0.5625
002498,汉缆股份,196.61,True,5.91,6.05,0,-2.35,-16.32,-11.51,-2.35,0.0,2026-07-23,2026-07-23,34.69,0.0011,0.0401,0.5466,0.2167,0.5488,0.089,0.239,-0.1642,0.4179,月线看多，中短期调整中,-0.575,-0.469,0.18
001222,源飞宠物,15.01,True,13.28,13.49,4,4.52,-10.21,-3.59,-1.58,0.0,2026-07-23,2026-07-23,41.15,0.2251,0.0499,0.3706,0.355,0.6921,0.3824,0.2385,-0.7966,0.1017,多周期共振看空 ⬇⬇⬇,-0.5114,-0.75,-0.5625
002562,兄弟科技,35.55,True,4.37,4.35,1,0.36,-8.52,-4.46,0.36,0.0,2026-07-22,2026-07-23,44.35,0.3599,-0.2527,0.3776,0.3148,0.7634,0.3706,0.238,-0.8125,0.0938,多周期共振看空 ⬇⬇⬇,-0.5629,-0.7408,-0.5625
002362,汉王科技,29.71,True,14.31,14.84,0,-3.56,-13.59,-8.5,-3.56,0.0,2026-07-23,2026-07-23,33.85,0.8255,-0.6737,0.3895,0.4953,0.5301,0.3508,0.2379,-0.806,0.097,多周期共振看空 ⬇⬇⬇,-0.5569,-0.7315,-0.5625
600192,长城电工,27.61,True,6.25,6.3,0,-0.86,-12.24,-7.38,-0.86,0.0,2026-07-23,2026-07-23,42.8,0.6182,-0.3238,0.5927,0.4414,0.7289,0.0122,0.2379,-0.6878,0.1561,多周期共振看空 ⬇⬇⬇,-0.4351,-0.5762,-0.5625
002229,鸿博股份,50.94,True,10.33,9.8,1,5.35,-22.27,-12.77,5.35,0.0,2026-07-22,2026-07-23,49.41,0.4494,-0.1916,0.6514,0.393,0.8758,0.0,0.2378,-0.7771,0.1114,多周期共振看空 ⬇⬇⬇,-0.625,-0.6098,-0.5625
002240,盛新锂能,277.71,True,30.42,35.98,2,2.04,-32.58,-15.16,-15.45,0.0,2026-07-23,2026-07-23,25.89,0.4054,-0.1459,0.8696,0.3849,0.3531,0.0,0.2374,-0.1406,0.4297,月线看多，中短期调整中,-0.756,-0.314,0.2925
002135,东南网架,59.81,True,5.73,6.25,0,-1.09,-13.77,-7.35,-8.32,0.0,2026-07-23,2026-07-23,32.05,0.2267,-0.3827,0.4869,0.1829,0.4899,0.1885,0.2374,-0.1322,0.4339,月线看多，中短期调整中,-0.5445,-0.3429,0.18
002478,常宝股份,44.09,True,6.1,6.01,1,1.51,-8.69,-5.99,1.51,0.0,2026-07-22,2026-07-23,41.86,-0.2706,0.29,0.4039,0.316,0.708,0.3269,0.2374,-0.7175,0.1412,多周期共振看空 ⬇⬇⬇,-0.625,-0.7038,-0.3375
002520,日发精机,38.45,True,5.36,6.43,11,17.09,-23.81,-3.79,-16.6,0.0,2026-07-23,2026-07-23,16.29,0.691,-0.1171,0.8098,0.5677,0.1397,0.0,0.2373,-0.1779,0.4111,多周期方向不一致，观望,-0.3352,-0.1123,-0.3825
002398,垒知集团,22.61,True,3.77,3.77,2,1.39,-8.99,-4.29,0.01,0.0,2026-07-22,2026-07-23,44.55,-0.1164,0.1379,0.3167,0.2551,0.7679,0.4722,0.2368,-0.8131,0.0934,多周期共振看空 ⬇⬇⬇,-0.5537,-0.75,-0.5625
002602,世纪华通,834.65,True,12.28,13.7,9,5.18,-10.37,-1.26,-10.37,0.0,2026-07-23,2026-07-23,40.17,0.0132,0.6247,0.4986,0.4079,0.6704,0.1691,0.2365,-0.7001,0.15,多周期共振看空 ⬇⬇⬇,-0.2747,-0.7408,-0.5625
002451,摩恩电气,29.95,True,6.82,6.77,1,0.7,-10.33,-7.35,0.7,0.0,2026-07-22,2026-07-23,40.69,-0.1044,1.1433,0.4858,0.4,0.6821,0.1904,0.2365,-0.719,0.1405,多周期共振看空 ⬇⬇⬇,-0.625,-0.707,-0.3375
000935,四川双马,175.44,True,22.98,25.7,9,7.91,-10.72,-1.66,-10.57,0.0,2026-07-23,2026-07-23,38.02,-0.2233,0.3579,0.6905,0.3432,0.6228,0.0,0.2359,-0.4094,0.2953,多周期共振看空 ⬇⬇⬇,-0.4351,-0.2569,-0.27
002342,巨力索具,69.79,True,7.31,9.31,6,10.92,-29.21,-8.24,-21.52,0.0,2026-07-23,2026-07-23,26.27,0.6876,0.0804,1.0305,0.6447,0.3615,0.0,0.2358,-0.5791,0.2105,多周期共振看空 ⬇⬇⬇,-0.5975,-0.4231,-0.3375
002971,和远气体,60.02,True,37.28,54.39,9,44.51,-36.42,-4.62,-31.46,0.0,2026-07-23,2026-07-23,5.9,0.7127,-0.5527,0.9817,0.4276,0.0,0.0,0.2358,0.2018,0.6009,上升趋势中的日线回调（关注买点）,-0.4043,0.5748,0.45
002669,康达新材,34.06,True,11.25,14.05,6,6.55,-30.65,-12.72,-19.93,0.0,2026-07-23,2026-07-23,15.53,0.8996,-0.7469,0.7672,0.5397,0.1228,0.0,0.2348,-0.1324,0.4338,多周期方向不一致，观望,-0.519,-0.1371,0.0
002459,晶澳科技,246.69,True,7.46,7.64,2,7.24,-13.36,-6.36,-2.3,0.0,2026-07-23,2026-07-23,32.62,0.8188,-0.1034,0.599,0.65,0.5026,0.0016,0.2342,-0.7704,0.1148,多周期共振看空 ⬇⬇⬇,-0.4442,-0.75,-0.5625
000823,超声电子,80.49,True,13.53,18.92,8,42.94,-37.7,-7.05,-28.5,0.0,2026-07-23,2026-07-23,18.35,0.7233,-0.6524,0.9694,0.434,0.1855,0.0,0.2342,-0.0435,0.4783,多周期方向不一致，观望,-0.414,-0.016,0.1797
002190,成飞集成,80.14,True,22.34,22.42,0,-0.35,-12.21,-7.7,-0.35,0.0,2026-07-23,2026-07-23,35.9,0.1992,1.5173,0.4911,0.5195,0.5755,0.1816,0.2341,-0.7945,0.1028,多周期共振看空 ⬇⬇⬇,-0.5059,-0.75,-0.5625
002202,金风科技,617.88,True,18.37,20.8,6,10.16,-21.66,-5.57,-11.67,0.0,2026-07-23,2026-07-23,26.22,0.7473,-0.088,0.9333,0.6132,0.3605,0.0,0.2338,-0.5435,0.2283,多周期共振看空 ⬇⬇⬇,-0.4999,-0.4286,-0.3375
002692,远程股份,26.27,True,3.66,3.69,0,-0.71,-12.68,-6.46,-0.71,0.0,2026-07-23,2026-07-23,41.18,0.0108,0.5729,0.468,0.4065,0.6928,0.2199,0.2338,-0.787,0.1065,多周期共振看空 ⬇⬇⬇,-0.616,-0.6392,-0.5625
002837,英维克,690.82,True,61.11,69.73,7,20.96,-24.25,-3.34,-12.36,0.0,2026-07-23,2026-07-23,37.88,0.6521,-0.734,0.8355,0.3913,0.6196,0.0,0.233,-0.5056,0.2472,多周期共振看空 ⬇⬇⬇,-0.5649,-0.4019,-0.225
600215,派斯林,24.81,True,5.43,5.85,3,10.46,-11.73,-4.69,-7.17,0.0,2026-07-23,2026-07-23,37.19,0.7349,-0.2152,0.6768,0.5549,0.6042,0.0,0.2327,-0.7512,0.1244,多周期共振看空 ⬇⬇⬇,-0.483,-0.6744,-0.5625
600078,澄星股份,63.54,True,9.59,11.37,6,15.09,-26.34,-10.5,-15.65,0.0,2026-07-23,2026-07-23,26.85,0.8822,-0.6831,0.6957,0.5293,0.3745,0.0,0.2327,-0.4351,0.2824,多周期共振看空 ⬇⬇⬇,-0.633,-0.2563,-0.1575
002403,爱仕达,24.31,True,8.18,9.34,7,20.52,-16.15,-4.05,-12.39,0.0,2026-07-23,2026-07-23,27.69,0.5183,0.5391,0.8509,0.711,0.3931,0.0,0.2326,-0.7484,0.1258,多周期共振看空 ⬇⬇⬇,-0.5863,-0.5798,-0.5625
000488,ST晨鸣,32.7,True,1.93,1.95,1,0.73,-10.61,-4.02,-1.1,0.0,2026-07-23,2026-07-23,26.67,0.0668,0.456,0.315,0.4225,0.3704,0.475,0.2322,-0.6426,0.1787,多周期共振看空 ⬇⬇⬇,-0.5081,-0.6392,-0.3375
002313,日海智能,28.19,True,7.53,7.69,6,3.73,-13.26,-3.63,-2.04,0.0,2026-07-23,2026-07-23,39.43,0.4111,0.0379,0.6354,0.4618,0.6539,0.0,0.2321,-0.6671,0.1664,多周期共振看空 ⬇⬇⬇,-0.3779,-0.5798,-0.5625
002353,杰瑞股份,933.66,True,135.11,145.47,9,9.6,-23.81,-4.85,-7.12,0.0,2026-07-23,2026-07-23,39.43,-0.4422,-0.7768,1.0526,0.0,0.6539,0.0,0.2319,0.0707,0.5353,多周期方向不一致，观望,-0.4043,0.0947,0.5625
