code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
600161,天坛生物,234.52,True,11.86,12.15,1,1.01,-9.47,-4.31,-2.37,0.0,2026-07-08,2026-07-08,42.9,0.1549,0.0313,0.3794,0.3055,0.7311,0.3677,0.2326,-0.7998,0.1001,多周期共振看空 ⬇⬇⬇,-0.5195,-0.75,-0.5625
605199,ST葫芦娃,22.85,True,5.71,5.87,2,1.35,-14.96,-6.97,-2.73,0.0,2026-07-08,2026-07-08,40.79,-0.1354,0.7945,0.4945,0.4,0.6842,0.1758,0.2326,-0.7411,0.1295,多周期共振看空 ⬇⬇⬇,-0.5245,-0.6167,-0.5625
603395,红四方,13.2,True,20.31,21.44,0,-3.22,-10.7,-6.32,-5.25,0.0,2026-07-08,2026-07-08,29.38,0.5224,-0.0051,0.3475,0.5114,0.4306,0.4208,0.2324,-0.8123,0.0938,多周期共振看空 ⬇⬇⬇,-0.5515,-0.75,-0.5625
000710,贝瑞基因,24.78,True,7.52,7.84,2,1.76,-13.03,-6.31,-4.12,0.0,2026-07-08,2026-07-08,44.03,-0.05,0.1959,0.4377,0.2784,0.7562,0.2705,0.2324,-0.7097,0.1452,多周期共振看空 ⬇⬇⬇,-0.5392,-0.5351,-0.5625
002809,红墙股份,12.48,True,7.34,7.99,0,-2.99,-12.03,-7.27,-8.09,0.0,2026-07-08,2026-07-08,33.04,0.7465,-0.336,0.4591,0.5135,0.5119,0.2349,0.2323,-0.7654,0.1173,多周期共振看空 ⬇⬇⬇,-0.6955,-0.5236,-0.5625
000039,中集集团,181.81,True,7.9,8.6,0,-6.43,-14.11,-10.23,-8.19,0.0,2026-07-08,2026-07-08,28.36,0.5455,-0.1137,0.4299,0.4818,0.4081,0.2834,0.232,-0.6317,0.1841,多周期共振看空 ⬇⬇⬇,-0.625,-0.5152,-0.3375
603332,苏州龙杰,21.98,True,10.16,10.76,0,-0.37,-11.75,-6.13,-5.55,0.0,2026-07-08,2026-07-08,38.36,0.4148,-0.4144,0.3184,0.2831,0.6301,0.4693,0.2319,-0.7295,0.1352,多周期共振看空 ⬇⬇⬇,-0.631,-0.5,-0.5625
600114,东睦股份,201.74,True,32.73,39.44,13,13.73,-17.01,0.65,-17.01,0.0,2026-07-08,2026-07-08,18.59,0.3591,-0.5016,0.6226,0.2155,0.1909,0.0,0.2319,0.2816,0.6408,上升趋势中的日线回调（关注买点）,-0.231,0.6946,0.45
603899,晨光股份,196.44,True,21.45,21.52,3,2.29,-6.62,-2.19,-0.31,0.059,2026-07-08,2026-07-08,46.2,-0.1025,-0.4367,0.2775,0.0253,0.8045,0.5375,0.2317,-0.7239,0.1381,多周期共振看空 ⬇⬇⬇,-0.325,-0.75,-0.5625
000737,北方铜业,241.88,True,12.7,13.78,8,10.62,-10.03,-2.24,-7.81,0.0,2026-07-08,2026-07-08,32.26,0.8246,-0.5546,0.6767,0.4948,0.4946,0.0,0.2315,-0.5328,0.2336,多周期共振看空 ⬇⬇⬇,-0.2944,-0.4237,-0.495
603201,常润股份,26.29,True,13.96,16.52,12,19.27,-22.2,-2.05,-15.49,0.0,2026-07-08,2026-07-08,39.61,0.1095,0.3108,0.9981,0.39,0.658,0.0,0.2314,-0.5623,0.2188,多周期共振看空 ⬇⬇⬇,-0.3111,-0.4066,-0.5625
603628,清源股份,24.96,True,9.17,9.75,0,-2.74,-11.65,-6.28,-6.0,0.0,2026-07-08,2026-07-08,27.78,0.6943,-0.4402,0.223,0.4405,0.3951,0.6283,0.2313,-0.8307,0.0847,多周期共振看空 ⬇⬇⬇,-0.631,-0.7223,-0.5625
600037,歌华有线,87.26,True,6.27,6.47,0,-1.57,-11.35,-5.62,-3.03,0.0,2026-07-08,2026-07-08,32.77,0.2328,-0.0541,0.2423,0.3181,0.5061,0.5961,0.2311,-0.7441,0.128,多周期共振看空 ⬇⬇⬇,-0.5738,-0.581,-0.5625
002122,ST汇洲,48.5,True,2.44,2.47,3,2.8,-14.89,-5.77,-1.07,0.0,2026-07-08,2026-07-08,42.53,-0.5113,0.3363,0.4549,0.3345,0.7229,0.2418,0.2309,-0.7487,0.1256,多周期共振看空 ⬇⬇⬇,-0.4315,-0.7131,-0.5625
600894,广日股份,62.56,True,7.42,7.86,2,0.84,-5.61,-2.57,-5.56,0.0,2026-07-08,2026-07-08,39.8,-0.3317,0.3204,0.3638,0.3282,0.6622,0.3937,0.2309,-0.7875,0.1063,多周期共振看空 ⬇⬇⬇,-0.6622,-0.6006,-0.5625
603529,爱玛科技,169.77,True,20.03,20.05,2,0.53,-7.99,-2.76,-0.1,0.0383,2026-07-08,2026-07-08,44.25,0.2028,-0.5389,0.3151,0.1217,0.7611,0.4748,0.2308,-0.7331,0.1335,多周期共振看空 ⬇⬇⬇,-0.3592,-0.7408,-0.5625
002817,黄山胶囊,17.34,True,5.98,6.19,1,0.0,-9.78,-6.53,-3.38,0.0,2026-07-08,2026-07-08,43.68,-0.5347,0.1255,0.3465,0.2502,0.7484,0.4226,0.2308,-0.7903,0.1048,多周期共振看空 ⬇⬇⬇,-0.6265,-0.6375,-0.5625
605398,新炬网络,33.49,True,20.58,21.2,1,0.66,-14.56,-7.56,-2.91,0.0,2026-07-08,2026-07-08,34.47,0.8497,-0.7069,0.5121,0.5098,0.5438,0.1466,0.2306,-0.7408,0.1296,多周期共振看空 ⬇⬇⬇,-0.3897,-0.7315,-0.5625
603039,泛微网络,107.95,True,35.09,38.74,7,20.18,-19.96,-2.81,-9.42,0.0,2026-07-08,2026-07-08,32.31,0.7528,-0.5915,0.6923,0.4517,0.4957,0.0,0.2303,-0.4754,0.2623,多周期共振看空 ⬇⬇⬇,-0.2161,-0.297,-0.5625
003029,吉大正元,28.37,True,16.11,16.89,0,-3.35,-10.75,-7.16,-4.63,0.0,2026-07-08,2026-07-08,35.76,-0.5368,0.6876,0.3371,0.4,0.5725,0.4382,0.2301,-0.8368,0.0816,多周期共振看空 ⬇⬇⬇,-0.625,-0.7408,-0.5625
000059,华锦股份,64.78,True,4.05,4.09,2,3.82,-11.34,-6.1,-0.89,0.0,2026-07-08,2026-07-08,47.26,0.1067,0.0418,0.4917,0.2807,0.828,0.1806,0.23,-0.7474,0.1263,多周期共振看空 ⬇⬇⬇,-0.5573,-0.67,-0.495
603205,健尔康,8.71,True,21.07,21.51,0,-0.18,-10.61,-6.11,-2.05,0.0,2026-07-08,2026-07-08,44.86,0.2758,-0.2844,0.3687,0.2517,0.7747,0.3855,0.2299,-0.8014,0.0993,多周期共振看空 ⬇⬇⬇,-0.556,-0.7223,-0.5625
002198,ST嘉应,17.41,True,3.43,3.34,3,2.99,-16.71,-7.79,2.79,0.0,2026-07-07,2026-07-08,49.71,-0.0809,0.3646,0.6255,0.3458,0.8825,0.0,0.2298,-0.7738,0.1131,多周期共振看空 ⬇⬇⬇,-0.5282,-0.6854,-0.5625
002888,惠威科技,13.86,True,18.5,20.72,12,15.8,-10.72,1.49,-10.72,0.0,2026-07-08,2026-07-08,40.67,0.1147,-0.667,0.6272,0.0688,0.6815,0.0,0.2297,-0.0903,0.4548,多周期方向不一致，观望,-0.1113,0.0808,-0.3825
600089,XD特变电,1013.08,True,20.05,22.39,1,1.18,-12.42,-6.77,-10.45,0.0,2026-07-08,2026-07-08,28.71,0.7482,-0.2602,0.45,0.5448,0.4158,0.25,0.2293,-0.7365,0.1317,多周期共振看空 ⬇⬇⬇,-0.7275,-0.6577,-0.3375
002685,华东重机,57.13,True,5.67,6.49,0,-4.13,-17.98,-10.01,-12.65,0.0,2026-07-08,2026-07-08,32.99,0.4243,0.0244,0.532,0.4643,0.5108,0.1133,0.2293,-0.6123,0.1939,多周期共振看空 ⬇⬇⬇,-0.6695,-0.2768,-0.495
603969,银龙股份,65.33,True,7.69,7.58,6,6.65,-11.95,-4.55,1.47,0.0186,2026-06-30,2026-07-08,56.02,-0.1398,-0.2125,0.5141,0.115,0.9774,0.1431,0.2293,-0.6815,0.1593,多周期共振看空 ⬇⬇⬇,-0.2828,-0.6929,-0.5625
600570,恒生电子,392.36,True,20.72,21.79,2,0.99,-13.89,-5.89,-4.9,0.0,2026-07-08,2026-07-08,38.44,0.4105,0.0912,0.4954,0.4828,0.632,0.1744,0.2293,-0.836,0.082,多周期共振看空 ⬇⬇⬇,-0.6553,-0.7131,-0.5625
603626,科森科技,91.28,True,16.45,20.02,0,-0.76,-17.84,-10.39,-17.84,0.0,2026-07-08,2026-07-08,26.99,0.4258,-0.1272,0.6575,0.4046,0.3777,0.0,0.2293,-0.2663,0.3669,月线震荡，中短期走弱,-0.6098,-0.4125,0.0401
002927,泰永长征,36.68,True,16.62,19.9,6,6.58,-16.48,-6.27,-16.48,0.0,2026-07-08,2026-07-08,21.68,0.7566,-0.5829,0.7316,0.454,0.2595,0.0,0.2291,-0.2046,0.3977,月线震荡，中短期走弱,-0.4061,-0.2273,-0.1125
002664,信质集团,70.21,True,17.44,18.35,4,7.98,-14.64,-4.28,-4.96,0.0,2026-07-08,2026-07-08,38.75,0.594,-0.2861,0.7055,0.442,0.6388,0.0,0.2289,-0.6423,0.1789,多周期共振看空 ⬇⬇⬇,-0.3042,-0.5885,-0.5625
002164,宁波东力,53.88,True,11.23,12.52,4,7.51,-11.68,-3.95,-10.3,0.0,2026-07-08,2026-07-08,34.06,0.8059,-0.6703,0.5366,0.4835,0.5347,0.1057,0.2287,-0.6707,0.1647,多周期共振看空 ⬇⬇⬇,-0.4746,-0.5048,-0.5625
600289,ST信通,31.41,True,5.55,5.53,5,8.79,-12.65,-4.62,0.4,0.0,2026-07-07,2026-07-08,51.65,-0.1579,-0.1082,0.5006,0.1567,0.9256,0.1657,0.2286,-0.6655,0.1673,多周期共振看空 ⬇⬇⬇,-0.2828,-0.6577,-0.5625
002230,科大讯飞,896.3,True,40.94,41.27,0,-0.8,-13.56,-6.59,-0.8,0.0,2026-07-08,2026-07-08,47.44,0.0382,-0.0816,0.4356,0.1903,0.832,0.274,0.2286,-0.693,0.1535,多周期共振看空 ⬇⬇⬇,-0.3945,-0.6224,-0.5625
600080,ST金花,17.84,True,4.78,4.72,5,4.45,-13.15,-7.09,1.17,0.0,2026-07-01,2026-07-08,50.55,0.3397,-0.4296,0.4813,0.232,0.9011,0.1978,0.2285,-0.7827,0.1087,多周期共振看空 ⬇⬇⬇,-0.551,-0.6854,-0.5625
000859,国风新材,75.8,True,8.46,10.6,13,10.04,-20.2,-1.13,-20.2,0.0,2026-07-08,2026-07-08,27.47,0.7402,-0.5926,0.8545,0.4441,0.3881,0.0,0.2285,-0.3483,0.3258,多周期共振看空 ⬇⬇⬇,-0.2826,-0.2235,-0.2997
600645,中源协和,83.73,True,17.9,18.11,3,6.9,-10.97,-5.21,-1.15,0.0,2026-07-08,2026-07-08,48.04,0.2725,-0.2478,0.5036,0.2644,0.8454,0.1607,0.2284,-0.7391,0.1305,多周期共振看空 ⬇⬇⬇,-0.4822,-0.6485,-0.5625
600589,大位科技,133.21,True,9.01,9.8,2,4.51,-17.22,-6.94,-8.02,0.0,2026-07-08,2026-07-08,37.47,0.677,-0.5283,0.696,0.4062,0.6105,0.0,0.2284,-0.5556,0.2222,多周期共振看空 ⬇⬇⬇,-0.5161,-0.4413,-0.3375
603881,数据港,208.7,True,24.21,25.67,0,-3.65,-15.97,-9.36,-5.68,0.0,2026-07-08,2026-07-08,42.18,-0.4004,0.5633,0.7571,0.4,0.715,0.0,0.2284,-0.6706,0.1647,多周期共振看空 ⬇⬇⬇,-0.7785,-0.469,-0.3375
605222,起帆电缆,83.57,True,20.24,23.74,1,2.77,-22.97,-12.62,-14.76,0.0,2026-07-08,2026-07-08,26.6,-0.2521,0.3448,0.5944,0.3379,0.3689,0.0093,0.2283,-0.1642,0.4179,月线看多，中短期调整中,-0.8665,-0.2194,0.18
600004,白云机场,177.5,True,7.5,7.71,2,1.71,-8.01,-3.64,-2.69,0.0,2026-07-08,2026-07-08,31.46,-0.1451,0.6554,0.3125,0.4,0.4769,0.4791,0.2283,-0.7689,0.1155,多周期共振看空 ⬇⬇⬇,-0.4404,-0.75,-0.5625
002853,皮阿诺,26.76,True,20.79,21.44,0,-3.03,-14.28,-8.77,-3.03,0.0,2026-07-08,2026-07-08,28.32,-0.138,0.5801,0.3724,0.4,0.407,0.3793,0.2282,-0.6065,0.1967,多周期共振看空 ⬇⬇⬇,-0.529,-0.542,-0.3375
600495,晋西车轴,42.05,True,3.48,3.63,0,-1.67,-9.76,-6.19,-4.04,0.0,2026-07-08,2026-07-08,33.33,0.4174,-0.277,0.2965,0.3397,0.5185,0.5058,0.2282,-0.7448,0.1276,多周期共振看空 ⬇⬇⬇,-0.5277,-0.6222,-0.5625
603062,麦加芯彩,14.83,True,40.0,41.06,4,1.38,-14.66,-5.1,-2.59,0.0,2026-07-08,2026-07-08,42.71,0.1019,-0.2154,0.3487,0.175,0.7269,0.4189,0.2282,-0.6616,0.1692,多周期共振看空 ⬇⬇⬇,-0.4715,-0.4875,-0.5625
600243,*ST海华,15.27,True,3.48,3.67,5,6.52,-14.57,-3.58,-5.27,0.0,2026-07-08,2026-07-08,37.84,0.4459,-0.6129,0.4697,0.2675,0.6186,0.2171,0.2282,-0.5184,0.2408,多周期共振看空 ⬇⬇⬇,-0.3787,-0.3198,-0.495
002766,索菱股份,29.91,True,3.49,3.77,0,-3.65,-16.2,-12.0,-7.4,0.0,2026-07-08,2026-07-08,29.7,0.7325,-0.629,0.351,0.4395,0.4378,0.415,0.2281,-0.7362,0.1319,多周期共振看空 ⬇⬇⬇,-0.622,-0.5223,-0.5625
601956,东贝集团,29.53,True,4.75,4.77,4,3.84,-8.53,-4.29,-0.35,0.0,2026-07-08,2026-07-08,51.54,0.1012,-0.4388,0.3347,0.0852,0.9231,0.4421,0.2281,-0.7731,0.1134,多周期共振看空 ⬇⬇⬇,-0.451,-0.75,-0.5625
002721,金一文化,58.77,True,2.21,2.31,0,-1.04,-12.95,-7.86,-4.27,0.0,2026-07-08,2026-07-08,34.69,-0.0727,0.5144,0.3374,0.4,0.5488,0.4377,0.228,-0.8247,0.0877,多周期共振看空 ⬇⬇⬇,-0.6265,-0.7131,-0.5625
002420,毅昌科技,21.65,True,5.35,5.59,2,4.36,-11.65,-4.67,-4.29,0.0,2026-07-08,2026-07-08,46.55,0.5183,-0.3674,0.5623,0.364,0.8123,0.0628,0.2279,-0.7843,0.1079,多周期共振看空 ⬇⬇⬇,-0.5445,-0.6946,-0.5625
600846,同济科技,67.47,True,10.8,10.17,6,12.41,-13.8,-5.44,6.18,0.114,2026-06-30,2026-07-08,60.81,-0.4721,-0.179,0.6782,0.1284,0.8708,0.0,0.2278,-0.702,0.149,多周期共振看空 ⬇⬇⬇,-0.3011,-0.7223,-0.5625
600560,金自天正,23.82,True,10.65,11.56,0,-2.43,-11.27,-7.19,-7.87,0.0,2026-07-08,2026-07-08,27.42,0.7827,-0.3312,0.3356,0.5372,0.3871,0.4407,0.2276,-0.8558,0.0721,多周期共振看空 ⬇⬇⬇,-0.6955,-0.7223,-0.5625
002943,宇晶股份,75.09,True,39.76,48.63,0,-4.56,-18.24,-11.61,-18.24,0.0,2026-07-08,2026-07-08,30.65,-0.0722,0.1922,0.8346,0.2769,0.4589,0.0,0.2271,-0.177,0.4115,多周期方向不一致，观望,-0.6259,-0.129,-0.1125
002757,南兴股份,51.93,True,18.41,19.54,0,-5.8,-21.65,-12.11,-5.8,0.0,2026-07-08,2026-07-08,33.94,0.1194,0.4689,0.7921,0.4592,0.5319,0.0,0.2271,-0.5562,0.2219,多周期共振看空 ⬇⬇⬇,-0.7335,-0.2563,-0.3375
601222,林洋能源,109.82,True,5.38,5.68,0,-2.02,-10.2,-6.49,-5.27,0.0,2026-07-08,2026-07-08,18.18,0.7592,-0.7155,0.2353,0.4555,0.1818,0.6078,0.2269,-0.6179,0.191,多周期共振看空 ⬇⬇⬇,-0.642,-0.4702,-0.3375
002445,中南文化,64.84,True,2.74,3.01,0,-5.71,-13.02,-9.06,-9.05,0.0,2026-07-08,2026-07-08,19.18,0.5188,-0.5626,0.3276,0.3113,0.204,0.454,0.2269,-0.2909,0.3546,月线震荡，中短期走弱,-0.875,-0.3037,0.0759
000595,宝塔实业,63.54,True,5.58,6.08,2,3.51,-19.33,-10.81,-8.25,0.0,2026-07-08,2026-07-08,36.39,0.0571,-0.0829,0.788,0.2011,0.5864,0.0,0.2267,-0.2116,0.3942,月线震荡，中短期走弱,-0.523,-0.1629,-0.1
600148,长春一东,20.7,True,14.63,15.46,0,-1.19,-9.86,-6.17,-5.34,0.0,2026-07-08,2026-07-08,33.94,0.5328,-0.3593,0.3274,0.3759,0.532,0.4543,0.2267,-0.7898,0.1051,多周期共振看空 ⬇⬇⬇,-0.6265,-0.6363,-0.5625
000727,冠捷科技,105.99,True,2.34,2.64,4,3.12,-12.22,-5.24,-11.51,0.0,2026-07-08,2026-07-08,20.95,0.716,-0.7512,0.686,0.4296,0.2434,0.0,0.2267,-0.1657,0.4172,多周期方向不一致，观望,-0.4962,-0.1454,-0.1575
000768,中航西飞,553.89,True,19.95,20.6,3,5.07,-10.0,-2.84,-3.17,0.0,2026-07-08,2026-07-08,38.54,0.5086,-0.2675,0.5236,0.3982,0.6341,0.1274,0.2266,-0.6871,0.1564,多周期共振看空 ⬇⬇⬇,-0.2735,-0.7131,-0.5625
002425,凯撒文化,24.29,True,2.64,2.74,0,-0.57,-10.07,-6.4,-3.67,0.0,2026-07-08,2026-07-08,43.94,-0.034,-0.0916,0.3222,0.1634,0.7542,0.463,0.2266,-0.7237,0.1381,多周期共振看空 ⬇⬇⬇,-0.4791,-0.6175,-0.5625
601633,长城汽车,951.69,True,15.3,16.23,5,2.94,-10.23,-4.13,-5.75,0.0,2026-07-08,2026-07-08,35.98,0.6145,-0.4676,0.4152,0.3816,0.5773,0.3079,0.2265,-0.7375,0.1312,多周期共振看空 ⬇⬇⬇,-0.3814,-0.7315,-0.5625
605058,澳弘电子,41.23,True,28.85,36.01,6,7.03,-19.88,-4.79,-19.88,0.0,2026-07-08,2026-07-08,15.91,0.7986,-0.5938,0.691,0.4791,0.1314,0.0,0.2264,-0.1133,0.4434,多周期方向不一致，观望,-0.6065,-0.0671,0.089
600071,凤凰光学,43.93,True,15.6,16.92,2,3.55,-9.32,-3.66,-7.81,0.0,2026-07-08,2026-07-08,33.82,0.7361,-0.6045,0.3998,0.4417,0.5294,0.3336,0.2264,-0.7975,0.1013,多周期共振看空 ⬇⬇⬇,-0.5802,-0.6929,-0.5625
603277,银都股份,63.05,True,10.34,10.43,3,3.15,-11.27,-5.31,-0.89,0.0,2026-07-08,2026-07-08,51.9,-0.2294,-0.2351,0.3508,0.1059,0.9311,0.4154,0.2263,-0.8088,0.0956,多周期共振看空 ⬇⬇⬇,-0.5427,-0.75,-0.5625
002082,ST万邦,73.08,True,12.87,12.07,2,6.61,-20.25,-10.43,6.61,0.0,2026-07-06,2026-07-08,42.68,-0.1155,-0.1557,0.6647,0.1377,0.7261,0.0,0.2263,-0.2811,0.3594,月线震荡，中短期走弱,-0.538,-0.4598,-0.0238
600595,中孚实业,227.65,True,5.68,6.07,0,-1.8,-15.8,-8.54,-6.45,0.0,2026-07-08,2026-07-08,39.71,0.3769,-0.1618,0.6036,0.3614,0.6601,0.0,0.2261,-0.5613,0.2193,多周期共振看空 ⬇⬇⬇,-0.5068,-0.4618,-0.3375
603210,泰鸿万立,30.99,True,13.32,13.88,3,1.08,-8.22,-2.4,-4.02,0.0,2026-07-08,2026-07-08,44.75,0.4538,-0.8698,0.4729,0.2723,0.7722,0.2118,0.2259,-0.7242,0.1379,多周期共振看空 ⬇⬇⬇,-0.3256,-0.75,-0.5625
603112,华翔股份,85.0,True,15.9,17.45,0,-3.99,-13.78,-10.07,-8.9,0.0,2026-07-08,2026-07-08,26.71,0.647,-0.7153,0.4207,0.3882,0.3714,0.2989,0.2258,-0.4992,0.2504,多周期共振看空 ⬇⬇⬇,-0.821,-0.1906,-0.2028
002265,建设工业,173.96,True,16.84,18.51,0,-1.11,-11.51,-6.73,-9.02,0.0,2026-07-08,2026-07-08,27.87,0.4079,-0.0223,0.3897,0.4358,0.397,0.3505,0.2258,-0.6476,0.1762,多周期共振看空 ⬇⬇⬇,-0.4237,-0.4977,-0.5625
603599,广信股份,89.02,True,9.78,10.32,1,0.9,-10.08,-5.06,-5.25,0.0,2026-07-08,2026-07-08,34.57,0.4634,-0.2755,0.4437,0.3678,0.546,0.2605,0.2257,-0.6464,0.1768,多周期共振看空 ⬇⬇⬇,-0.5306,-0.6283,-0.3375
002455,百川股份,44.08,True,6.67,7.74,0,-0.46,-14.31,-7.18,-13.77,0.0,2026-07-08,2026-07-08,32.92,0.45,0.3606,0.6247,0.6142,0.5093,0.0,0.2254,-0.7904,0.1048,多周期共振看空 ⬇⬇⬇,-0.898,-0.63,-0.3375
603266,天龙股份,32.52,True,16.35,17.16,3,3.92,-11.07,-5.16,-4.75,0.0,2026-07-08,2026-07-08,45.09,0.4141,-0.4015,0.5378,0.2879,0.7798,0.1037,0.2253,-0.6771,0.1614,多周期共振看空 ⬇⬇⬇,-0.4034,-0.5798,-0.5625
002849,威星智能,33.66,True,15.38,16.58,8,8.09,-8.09,-1.49,-7.22,0.0,2026-07-08,2026-07-08,29.51,0.7743,-0.4876,0.6222,0.4695,0.4336,0.0,0.2252,-0.4699,0.2651,多周期共振看空 ⬇⬇⬇,-0.3064,-0.4326,-0.3375
000733,振华科技,262.2,True,47.32,54.85,16,13.03,-13.73,2.87,-13.73,0.0,2026-07-08,2026-07-08,35.89,0.0765,-0.5957,0.8988,0.0459,0.5753,0.0,0.2251,0.0367,0.5183,多周期方向不一致，观望,0.0858,0.3129,-0.225
002900,哈三联,15.42,True,9.57,9.79,3,2.0,-8.09,-3.2,-2.29,0.0,2026-07-08,2026-07-08,43.33,0.1739,-0.1051,0.4471,0.2623,0.7407,0.2548,0.2251,-0.7114,0.1443,多周期共振看空 ⬇⬇⬇,-0.2928,-0.75,-0.5625
001222,源飞宠物,15.15,True,13.41,13.98,0,-1.53,-11.65,-7.02,-4.11,0.0,2026-07-08,2026-07-08,37.05,-0.2723,0.3377,0.3102,0.3351,0.6011,0.483,0.2251,-0.8433,0.0783,多周期共振看空 ⬇⬇⬇,-0.631,-0.75,-0.5625
002401,中远海科,42.74,True,11.51,12.25,1,0.25,-8.84,-4.86,-6.04,0.0,2026-07-08,2026-07-08,18.68,0.7357,0.0062,0.2752,0.6439,0.1928,0.5414,0.2251,-0.8938,0.0531,多周期共振看空 ⬇⬇⬇,-0.7605,-0.75,-0.5625
600983,惠而浦,55.41,True,7.23,7.47,3,3.0,-11.02,-4.59,-3.17,0.0,2026-07-08,2026-07-08,31.1,0.5356,-0.0321,0.4726,0.5085,0.4688,0.2124,0.2251,-0.7455,0.1272,多周期共振看空 ⬇⬇⬇,-0.4343,-0.7038,-0.5625
601216,君正集团,367.9,True,4.36,4.48,2,0.59,-10.33,-4.07,-2.72,0.0,2026-07-08,2026-07-08,36.28,-0.0097,0.101,0.3397,0.2404,0.5841,0.4338,0.2251,-0.632,0.184,多周期共振看空 ⬇⬇⬇,-0.3261,-0.6144,-0.495
002162,悦心健康,32.51,True,3.54,3.56,2,2.56,-8.77,-4.52,-0.44,0.0,2026-07-08,2026-07-08,48.31,0.0957,-0.4018,0.3001,0.0967,0.8514,0.4998,0.2249,-0.7773,0.1114,多周期共振看空 ⬇⬇⬇,-0.5049,-0.7131,-0.5625
603158,腾龙股份,55.02,True,11.21,12.51,2,4.34,-15.3,-9.19,-10.37,0.0,2026-07-08,2026-07-08,22.49,0.5268,-0.6979,0.6331,0.3161,0.2775,0.0,0.2247,-0.041,0.4795,月线看多，中短期调整中,-0.563,-0.1629,0.45
000868,安凯客车,31.56,True,3.36,3.52,0,-2.73,-10.45,-6.09,-4.56,0.0,2026-07-08,2026-07-08,32.47,0.4798,-0.251,0.3095,0.3875,0.4993,0.4841,0.2245,-0.8105,0.0948,多周期共振看空 ⬇⬇⬇,-0.547,-0.75,-0.5625
600691,潞化科技,52.03,True,2.19,2.41,0,-3.05,-12.7,-7.14,-9.07,0.0,2026-07-08,2026-07-08,30.56,0.5792,-0.2458,0.3818,0.4492,0.4568,0.3637,0.2243,-0.7632,0.1184,多周期共振看空 ⬇⬇⬇,-0.66,-0.6167,-0.495
002917,金奥博,26.65,True,10.23,10.95,0,-1.31,-14.83,-10.03,-6.61,0.0,2026-07-08,2026-07-08,34.49,0.625,-0.7702,0.3835,0.375,0.5443,0.3608,0.2242,-0.7482,0.1259,多周期共振看空 ⬇⬇⬇,-0.586,-0.5795,-0.5625
600585,海螺水泥,680.75,True,17.02,17.17,0,-0.6,-8.56,-5.05,-0.86,0.0,2026-07-08,2026-07-08,41.88,-0.1549,-0.1302,0.252,0.1479,0.7085,0.58,0.2238,-0.7605,0.1198,多周期共振看空 ⬇⬇⬇,-0.4727,-0.7038,-0.5625
603195,公牛集团,679.57,True,37.74,39.06,2,0.49,-4.13,-1.94,-3.39,0.0075,2026-07-08,2026-07-08,38.77,0.1342,-0.7323,0.2106,0.0805,0.6393,0.649,0.2238,-0.6431,0.1784,多周期共振看空 ⬇⬇⬇,-0.5322,-0.4623,-0.495
600536,中国软件,234.87,True,27.84,29.26,0,-4.84,-20.12,-11.83,-4.84,0.0,2026-07-08,2026-07-08,41.45,-0.1467,0.7554,0.5192,0.4,0.699,0.1347,0.2238,-0.796,0.102,多周期共振看空 ⬇⬇⬇,-0.598,-0.6744,-0.5625
600728,佳都科技,89.78,True,4.21,4.42,0,-2.3,-9.21,-6.16,-4.82,0.0,2026-07-08,2026-07-08,33.64,-0.0787,0.4167,0.3044,0.3667,0.5253,0.4926,0.2237,-0.8214,0.0893,多周期共振看空 ⬇⬇⬇,-0.575,-0.75,-0.5625
603273,天元智能,7.48,True,13.35,13.82,3,3.65,-11.25,-5.38,-3.42,0.0,2026-07-08,2026-07-08,41.09,-0.0404,0.8001,0.5049,0.4,0.691,0.1584,0.2236,-0.8069,0.0966,多周期共振看空 ⬇⬇⬇,-0.5376,-0.75,-0.5625
002190,成飞集成,79.32,True,22.11,24.88,1,0.64,-14.42,-6.55,-11.12,0.0,2026-07-08,2026-07-08,22.34,0.7463,0.2258,0.5838,0.7381,0.2742,0.027,0.2234,-0.7442,0.1279,多周期共振看空 ⬇⬇⬇,-0.6132,-0.5475,-0.5625
002076,星光股份,22.72,True,2.18,2.42,2,2.37,-13.1,-4.79,-9.81,0.0,2026-07-08,2026-07-08,35.66,-0.0876,-0.4999,0.6959,0.0001,0.5703,0.0,0.2234,0.1025,0.5513,上升趋势中的日线回调（关注买点）,-0.4351,0.3823,0.3351
002959,小熊电器,45.32,True,32.42,32.9,2,0.63,-10.64,-5.96,-1.45,0.0,2026-07-08,2026-07-08,44.26,-0.2409,-0.0521,0.2914,0.1792,0.7613,0.5143,0.2234,-0.8242,0.0879,多周期共振看空 ⬇⬇⬇,-0.5929,-0.7408,-0.5625
601231,环旭电子,685.86,True,28.71,33.59,0,-1.67,-20.2,-10.89,-14.54,0.0,2026-07-08,2026-07-08,27.51,0.4765,-0.6513,0.798,0.2859,0.3892,0.0,0.2231,-0.1396,0.4302,月线看多，中短期调整中,-0.6975,-0.2471,0.18
